data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,2,198416934,5.000,1,19806271
2024,1,198416908,1.000,1,19806266
2024,2,198416908,1.000,1,19806267
2024,8,198416908,1.000,9,19806268
2024,2,190816696,1.000,1,18727902
2024,5,195291583,1.000,1,19362040
2024,1,190816811,1.000,1,18727909
2024,4,190816811,1.000,1,18727910
2024,1,190816840,3.000,9,18727911
2024,11,195291747,60.000,1,19362046
2024,2,193826087,49.000,1,19165041
2024,4,195291869,140.000,1,19362055
2024,7,193836912,4.003,1,19166227
2024,1,187246969,2.000,1,18198056
2024,16,187247000,7.003,1,18198062
2024,2,192644369,3.000,9,18991057
2024,16,192644369,4.000,9,18991058
2024,8,182349404,2.600,1,17444812
2024,8,190830572,0.500,1,18729231
2024,1,184086318,1.000,1,17716349
2024,1,190830634,12.500,1,18729244
2024,2,187243312,2.186,3,18197691
2024,1,190830750,1.000,1,18729250
2024,8,190830750,1.000,1,18729251
2024,2,182349252,2.500,1,17444803
2024,2,190830684,2.200,1,18729246
2024,1,187243437,1.000,1,18197712
2024,8,187243437,1.000,1,18197713
2024,4,198426228,1.000,11,19807208
2024,5,190834602,2.000,9,18729492
2024,5,190834602,0.128,3,18729493
2024,12,193828435,0.500,1,19165170
2024,1,193828317,4.000,9,19165138
2024,4,193828317,1.000,9,19165139
2024,8,193828317,39.000,9,19165140
2024,16,193828457,5.000,9,19165172
2024,16,193828477,5.000,9,19165175
2024,2,193828396,1.000,9,19165163
2024,1,193828475,0.560,1,19165173
2024,16,193828475,1.240,1,19165174
2024,1,193828501,6.000,9,19165177
2024,4,193828501,3.000,9,19165178
2024,8,193828562,1.000,9,19165185
2024,8,193828557,2.000,9,19165182
2024,12,182343159,2.000,9,17444170
2024,8,193828578,2.000,9,19165188
2024,16,190832757,10.000,9,18729399
2024,2,192634181,142.061,1,18990211
2024,8,192634181,85.000,1,18990212
2024,5,196983087,1.000,1,19588533
2024,8,196983087,1.000,9,19588534
2024,11,198424004,1.000,3,19806985
2024,1,184086920,1.000,11,17716411
2024,1,182352037,0.860,1,17445086
2024,2,182352037,4.690,1,17445087
2024,5,196983194,1.000,11,19588546
2024,1,195292515,8.200,1,19362092
2024,16,195292515,120.000,9,19362093
2024,2,195292431,0.490,1,19362086
2024,2,195292598,1.000,1,19362100
2024,16,190822317,4.000,9,18728376
2024,1,190822353,4.110,1,18728381
2024,5,187239673,189.000,10,18197358
2024,5,187239673,1.000,11,18197359
2024,2,196978202,3.000,1,19588101
2024,5,185504277,1.000,3,17934651
2024,16,185504284,30.000,9,17934652
2024,1,187235821,0.700,1,18196932
2024,12,187235877,181.000,1,18196936
2024,1,182338276,1.100,1,17443852
2024,8,182338276,6.009,1,17443853
2024,16,182338276,1.000,11,17443854
2024,2,193823474,1.100,1,19164862
2024,16,193823480,28.800,1,19164863
2024,16,182338279,58.000,9,17443855
2024,8,182338281,4.000,9,17443856
2024,1,182338285,1.000,1,17443857
2024,1,184085760,1.000,1,17716231
2024,16,184085761,1.000,9,17716232
2024,4,182355470,3.039,1,17445493
2024,16,182355470,2.000,9,17445494
2024,8,185508140,14.000,9,17934986
2024,4,187245547,40.000,1,18197936
2024,16,190836766,15.000,9,18729629
2024,2,187245907,0.400,1,18197977
2024,1,190837378,0.500,1,18729655
2024,1,182355780,10.040,1,17445531
2024,8,190837384,0.300,1,18729656
2024,1,190837751,10.400,1,18729665
2024,1,190837905,2.000,1,18729672
2024,4,190837889,1.150,1,18729671
2024,1,193835448,193.005,1,19166037
2024,2,193835448,268.002,1,19166038
2024,4,190838516,0.500,1,18729721
2024,1,182356028,0.500,1,17445565
2024,2,190839076,11.004,1,18729762
2024,8,190839076,8.000,9,18729763
2024,11,190839076,19.000,9,18729764
2024,2,190839241,2.090,1,18729777
2024,4,192638609,2.000,1,18990514
2024,8,190839240,1.659,3,18729776
2024,2,192639027,0.300,1,18990553
2024,4,192639027,13.000,1,18990554
2024,2,192639030,61.062,1,18990556
2024,1,192638997,0.600,1,18990551
2024,4,192638997,1.400,1,18990552
2024,4,192639028,0.590,1,18990555
2024,1,182355936,2.450,1,17445549
2024,2,182355936,18.570,1,17445550
2024,4,182355936,41.006,1,17445551
2024,2,192639242,0.140,1,18990574
2024,8,192639274,9.200,1,18990577
2024,2,192639220,0.010,1,18990571
2024,1,192639273,1.000,1,18990576
2024,1,182755123,9.270,1,17508676
2024,8,182755123,12.120,1,17508677
2024,2,196984788,43.850,1,19588679
2024,1,193836056,16.017,1,19166104
2024,4,193836056,11.092,1,19166105
2024,8,193836056,43.000,9,19166106
2024,8,193836118,5.000,9,19166111
2024,12,193836118,57.000,9,19166112
2024,14,193836118,28.000,9,19166113
2024,2,195300156,910.006,1,19362545
2024,4,195300156,23.000,1,19362546
2024,2,195300037,1.000,1,19362540
2024,16,195300037,43.000,9,19362541
2024,5,182755300,2.000,9,17508690
2024,5,182755300,646.000,1,17508691
2024,5,182755300,1.000,11,17508692
2024,4,196985360,5.000,1,19588716
2024,4,182755431,0.930,1,17508696
2024,1,184088374,0.300,1,17716560
2024,1,184088444,3.700,1,17716565
2024,1,184088417,0.720,1,17716561
2024,1,184088428,4.000,1,17716562
2024,2,184088428,10.000,1,17716563
2024,4,184088428,28.000,1,17716564
2024,2,190842297,0.200,1,18729929
2024,2,190842319,82.007,1,18729932
2024,4,190842319,1.009,1,18729933
2024,2,182358226,0.400,1,17445753
2024,11,182358311,4.300,1,17445761
2024,1,190842995,5.002,1,18729978
2024,4,190842995,9.000,1,18729979
2024,1,192642461,0.400,1,18990850
2024,4,192642461,0.400,1,18990851
2024,4,192642608,3.000,1,18990869
2024,8,192642624,2.000,9,18990870
2024,8,192642624,5.000,1,18990871
2024,1,192642932,0.260,1,18990922
2024,2,192642932,36.910,1,18990923
2024,2,192643034,1.000,1,18990931
2024,1,182358155,1.008,1,17445741
2024,5,195301523,74.000,1,19362608
2024,1,192643025,0.800,1,18990929
2024,16,192643025,1.000,9,18990930
2024,8,195301841,1.000,1,19362625
2024,2,196988356,6.000,1,19589041
2024,4,195301804,1.000,1,19362622
2024,4,195301804,1.000,11,19362623
2024,17,195301804,70.000,9,19362624
2024,4,198429995,0.280,3,19807578
2024,1,195301774,1.760,1,19362619
2024,8,195301904,2.000,9,19362630
2024,8,195301904,0.930,1,19362631
2024,16,195301904,59.000,9,19362632
2024,8,195301929,8.000,9,19362633
2024,8,196988455,26.005,9,19589054
2024,4,182358392,40.000,1,17445774
2024,8,196988473,3.000,9,19589058
2024,16,196988473,2.000,9,19589059
2024,16,196988516,4.000,9,19589068
2024,1,182358436,3.670,1,17445777
2024,12,182358436,10.000,9,17445778
2024,2,187248317,0.060,1,18198188
2024,4,187248317,1.600,1,18198189
2024,1,187248290,13.000,1,18198183
2024,2,187248290,8.000,1,18198184
2024,4,182358496,0.005,1,17445781
2024,17,196979598,1.000,11,19588213
2024,5,184085622,1.000,1,17716217
2024,8,184085622,1.000,9,17716218
2024,12,184085622,22.000,1,17716219
2024,5,192631384,1.000,7,18989968
2024,4,187242406,23.000,9,18197600
2024,17,187242406,0.100,1,18197601
2024,1,184087912,1.000,1,17716529
2024,8,184087912,3.000,9,17716530
2024,17,198421443,100.000,1,19806680
2024,16,196978417,60.000,9,19588121
2024,16,196978417,7.500,1,19588122
2024,1,196978442,0.300,1,19588124
2024,4,196978442,0.300,1,19588125
2024,8,198421604,1.000,1,19806696
2024,13,198421505,1.000,1,19806686
2024,16,198421505,0.500,9,19806687
2024,16,198421553,30.000,1,19806692
2024,8,198421602,16.000,9,19806694
2024,8,198421602,9.000,1,19806695
2024,2,198421615,1.000,1,19806698
2024,8,198421648,1.000,9,19806700
2024,1,198421595,0.500,1,19806693
2024,1,196978392,1.000,1,19588119
2024,1,192633747,2.500,1,18990160
2024,8,192633747,40.000,9,18990161
2024,1,192633756,2.500,1,18990162
2024,8,192633756,40.000,9,18990163
2024,2,192633773,1.000,1,18990166
2024,1,196982461,4.000,1,19588476
2024,8,196982461,34.000,1,19588477
2024,16,196982509,47.000,9,19588482
2024,16,196982509,34.000,1,19588483
2024,8,196982316,1.000,1,19588459
2024,16,196982316,4.000,9,19588460
2024,12,196982434,2.000,9,19588472
2024,16,196982434,1.000,9,19588473
2024,16,196982434,1.000,1,19588474
2024,2,192633810,2.000,1,18990174
2024,2,196976695,1.000,11,19588027
2024,8,196976731,4.000,9,19588031
2024,1,190819674,5.800,1,18728050
2024,2,190819674,3.400,1,18728051
2024,4,190819764,2.400,1,18728057
2024,16,195295563,4.000,9,19362245
2024,16,190824784,1.500,9,18728625
2024,2,195295619,5.000,9,19362252
2024,15,195295469,56.500,9,19362231
2024,16,196978179,10.000,9,19588098
2024,1,190824586,1.000,1,18728601
2024,16,190824586,2.000,9,18728602
2024,8,190824814,5.000,9,18728632
2024,8,196978294,200.000,9,19588107
2024,2,196978307,7.000,9,19588108
2024,16,192645933,10.000,9,18991198
2024,1,195295585,6.075,1,19362247
2024,8,195295585,2.000,9,19362248
2024,1,195295623,1.000,9,19362253
2024,8,192645974,1.000,1,18991208
2024,2,193829972,1.000,11,19165397
2024,16,192646204,8.500,9,18991256
2024,16,192646238,12.090,1,18991260
2024,5,192646285,135.000,9,18991264
2024,8,192646285,7.000,9,18991265
2024,8,190824879,1.000,9,18728644
2024,8,192646085,3.000,9,18991228
2024,16,192646137,5.000,9,18991237
2024,16,192646239,11.000,9,18991261
2024,16,192646082,16.000,9,18991225
2024,12,192646166,8.980,1,18991241
2024,8,193829841,1.000,9,19165375
2024,1,193829953,0.010,1,19165391
2024,8,193829953,0.010,1,19165392
2024,2,192646174,34.520,1,18991244
2024,8,195296717,4.000,9,19362330
2024,8,195295592,0.580,1,19362250
2024,1,195295805,1.540,1,19362271
2024,16,195295840,6.000,9,19362275
2024,8,195295605,8.000,9,19362251
2024,2,195295675,0.010,3,19362258
2024,8,195295704,1.000,11,19362261
2024,4,195295763,3.000,9,19362267
2024,12,195295763,2.000,9,19362268
2024,16,195295763,23.000,9,19362269
2024,5,192646390,0.001,7,18991276
2024,13,195295789,2.000,9,19362270
2024,16,195295834,29.000,9,19362274
2024,1,196978308,1.000,11,19588109
2024,1,192641595,1.000,9,18990775
2024,4,193828971,1.000,11,19165240
2024,5,190823498,1.000,11,18728515
2024,1,185510883,3.000,9,17935387
2024,1,185510938,6.000,9,17935390
2024,1,185510780,23.000,9,17935380
2024,7,185510780,1.000,9,17935382
2024,2,190823595,2.000,9,18728525
2024,1,187242633,1.000,11,18197615
2024,7,187242633,1.000,11,18197616
2024,1,185510839,1.000,11,17935384
2024,5,193829067,1.000,11,19165259
2024,1,192641721,1.000,11,18990785
2024,12,185510973,2.000,9,17935394
2024,16,185510973,25.000,9,17935395
2024,4,185510904,1.000,11,17935389
2024,4,182367519,1.000,11,17446185
2024,16,182367519,12.000,9,17446186
2024,5,193829093,1.000,11,19165264
2024,16,193829126,6.000,9,19165267
2024,1,185511069,1.000,11,17935404
2024,1,185511076,1.000,11,17935405
2024,1,185511091,1.000,1,17935411
2024,7,185511091,1.000,11,17935412
2024,12,185511091,1.000,11,17935413
2024,7,185510972,1.000,11,17935393
2024,16,192641695,1.000,11,18990784
2024,4,185511015,1.000,11,17935400
2024,1,185511015,1.000,9,17935399
2024,2,198420374,1.000,11,19806614
2024,1,185511120,1.000,11,17935415
2024,2,185511120,1.000,11,17935416
2024,1,185511135,1.000,11,17935418
2024,1,190823516,1.000,11,18728516
2024,1,190823559,1.000,9,18728524
2024,12,185511005,1.000,9,17935397
2024,16,185511005,13.000,9,17935398
2024,1,185511192,1.000,9,17935428
2024,1,185511192,1.000,11,17935429
2024,7,185511024,1.000,11,17935401
2024,8,185511040,66.000,9,17935403
2024,1,185511040,1.000,9,17935402
2024,1,185511198,3.000,9,17935430
2024,12,185511198,3.000,9,17935431
2024,1,185511227,1.000,11,17935436
2024,1,185511244,1.000,11,17935438
2024,7,190823939,1.000,11,18728549
2024,1,190823963,1.000,11,18728552
2024,4,190823963,1.000,11,18728553
2024,7,193829125,62.000,9,19165266
2024,1,185511183,1.000,11,17935425
2024,1,190823553,1.000,11,18728522
2024,7,190823553,1.000,11,18728523
2024,7,185511172,1.000,11,17935424
2024,1,193829152,1.000,9,19165271
2024,1,185511083,1.000,11,17935408
2024,7,185511083,1.000,11,17935410
2024,5,190823602,1.000,11,18728526
2024,1,192641801,1.000,11,18990794
2024,1,185511143,1.000,11,17935419
2024,7,185511143,1.000,11,17935420
2024,1,185511222,1.000,11,17935435
2024,7,193829149,1.000,11,19165270
2024,1,185511253,1.000,11,17935439
2024,7,185511253,1.000,11,17935441
2024,16,185511253,1.000,11,17935443
2024,1,185511278,1.000,9,17935450
2024,1,193829161,1.000,9,19165272
2024,5,193829182,4.000,9,19165276
2024,7,185511158,1.000,11,17935423
2024,1,192641951,1.000,9,18990802
2024,1,192641951,1.000,11,18990803
2024,1,185511152,1.000,9,17935422
2024,2,182367792,1.000,11,17446194
2024,16,182367701,45.000,9,17446193
2024,16,185511237,10.000,9,17935437
2024,1,185511257,1.000,11,17935442
2024,2,185511257,1.000,11,17935445
2024,7,185511257,1.000,11,17935446
2024,1,185511270,1.000,9,17935448
2024,1,185511288,1.000,9,17935451
2024,1,185511288,1.000,11,17935452
2024,7,185511203,1.000,9,17935433
2024,1,185511203,2.000,9,17935432
2024,12,185511203,1.000,9,17935434
2024,1,185511392,1.000,9,17935461
2024,7,185511274,1.000,11,17935449
2024,1,192641767,1.000,11,18990790
2024,16,185511365,1.000,11,17935460
2024,1,192641791,2.000,9,18990793
2024,1,190823806,1.000,9,18728541
2024,12,182367978,6.250,9,17446197
2024,7,199226860,7.000,9,19928844
2024,2,185511413,1.000,11,17935466
2024,4,185511413,1.000,11,17935467
2024,12,185511413,1.000,11,17935468
2024,1,190823703,1.000,11,18728534
2024,5,190823730,2.000,9,18728536
2024,1,185511424,1.000,11,17935469
2024,1,190823762,3.000,9,18728538
2024,7,190823762,1.000,9,18728539
2024,1,193829204,1.000,9,19165278
2024,5,190823726,1.000,11,18728535
2024,4,185511301,1.000,11,17935454
2024,1,192641785,1.000,9,18990792
2024,1,192641826,1.000,11,18990795
2024,1,192641858,1.000,11,18990799
2024,1,187242768,1.000,11,18197629
2024,16,187242768,19.000,9,18197630
2024,1,190823756,1.000,9,18728537
2024,1,185511430,1.000,11,17935470
2024,1,185511442,1.000,9,17935473
2024,1,187242764,2.000,9,18197627
2024,7,187242764,1.000,9,18197628
2024,1,185512527,3.000,9,17935572
2024,5,185512527,1.000,9,17935573
2024,7,187242811,1.000,11,18197637
2024,12,182368072,4.000,9,17446198
2024,1,185511613,4.000,9,17935491
2024,1,185511588,1.000,11,17935486
2024,7,185511588,1.000,11,17935487
2024,1,187242727,1.000,1,18197620
2024,16,187242727,10.000,9,18197621
2024,1,187242758,2.000,9,18197625
2024,1,187242758,1.000,11,18197626
2024,1,185511549,1.000,9,17935481
2024,1,187242785,1.000,11,18197632
2024,1,187242943,2.000,9,18197657
2024,1,193829249,1.000,9,19165282
2024,7,198996491,1.000,11,19893267
2024,7,187242849,1.000,11,18197642
2024,16,196977537,21.000,9,19588063
2024,1,185511558,1.000,11,17935484
2024,1,185511642,1.000,9,17935494
2024,16,185511675,40.000,9,17935501
2024,1,185511675,1.000,11,17935499
2024,1,187242909,1.000,11,18197651
2024,16,196977590,1.000,9,19588065
2024,1,187242925,1.000,11,18197653
2024,16,187242925,1.000,11,18197654
2024,8,185511671,14.000,9,17935497
2024,4,187242783,1.000,11,18197631
2024,13,185511603,1.000,9,17935488
2024,5,187242868,179.000,9,18197644
2024,11,187242868,26.000,9,18197645
2024,4,187242999,1.000,11,18197663
2024,2,185511700,1.000,11,17935506
2024,12,185511616,33.000,9,17935492
2024,13,185511616,22.000,9,17935493
2024,1,187243030,1.000,9,18197665
2024,1,187242991,1.000,11,18197661
2024,2,187243155,1.000,11,18197677
2024,2,190823817,1.000,11,18728542
2024,2,187243033,1.000,11,18197666
2024,1,187243064,1.000,11,18197668
2024,16,187243064,17.000,9,18197669
2024,1,187243084,4.000,9,18197670
2024,7,187243084,1.000,9,18197671
2024,16,187243084,2.000,9,18197672
2024,1,193829280,1.000,11,19165284
2024,7,193829280,1.000,11,19165285
2024,1,187243299,1.000,9,18197690
2024,2,193829166,1.000,11,19165273
2024,1,193830494,1.000,11,19165435
2024,1,187243341,1.000,9,18197693
2024,1,187243394,1.000,9,18197703
2024,2,187243394,1.000,11,18197704
2024,5,187243414,1.000,11,18197708
2024,1,193830297,1.000,11,19165417
2024,4,193830297,1.000,11,19165419
2024,1,187243255,1.000,11,18197683
2024,9,187243255,6.000,1,18197684
2024,16,187243474,1.000,11,18197714
2024,1,187243361,1.000,11,18197698
2024,2,187243361,1.000,11,18197700
2024,1,198997459,4.000,9,19893357
2024,7,182758632,1.000,11,17509254
2024,2,187243432,1.000,11,18197711
2024,1,192641994,1.000,11,18990809
2024,1,187243542,1.000,11,18197719
2024,7,187243542,1.000,11,18197720
2024,2,187243578,1.000,11,18197722
2024,1,199226871,1.000,9,19928846
2024,1,187243518,1.000,9,18197717
2024,1,190823950,8.000,9,18728550
2024,7,190823950,80.000,9,18728551
2024,1,187243593,1.000,11,18197723
2024,1,187243655,1.000,9,18197729
2024,7,187243655,29.000,9,18197730
2024,7,187243655,1.000,11,18197731
2024,7,192642300,1.000,11,18990830
2024,16,187243708,1.000,11,18197733
2024,7,187243750,1.000,11,18197742
2024,8,187243750,163.000,9,18197743
2024,16,187243750,100.000,9,18197744
2024,1,187243893,50.000,9,18197751
2024,7,187243893,24.000,9,18197752
2024,16,187243893,106.000,9,18197753
2024,16,192642280,1.000,11,18990828
2024,7,187243732,1.000,11,18197740
2024,16,187243733,2.000,9,18197741
2024,2,190824042,1.000,11,18728559
2024,7,190824042,1.000,11,18728560
2024,1,187243841,1.000,9,18197747
2024,1,192642232,1.000,11,18990827
2024,1,187244010,2.000,9,18197762
2024,16,187243945,1.000,11,18197757
2024,1,187243983,1.000,9,18197760
2024,1,187244152,1.000,11,18197778
2024,5,192642131,1.000,11,18990816
2024,1,187244049,2.000,9,18197764
2024,1,187244049,1.000,11,18197765
2024,4,193829398,1.000,11,19165301
2024,5,190823993,1.000,9,18728555
2024,7,190823993,48.000,9,18728556
2024,1,187243961,1.000,11,18197758
2024,1,193829296,1.000,9,19165290
2024,5,190824010,28.000,1,18728557
2024,1,192642190,1.000,11,18990822
2024,1,192642316,1.000,11,18990831
2024,5,192642353,1.000,11,18990833
2024,16,192642353,1.000,11,18990834
2024,1,182369183,1.000,11,17446208
2024,1,187244164,1.000,9,18197779
2024,7,187244164,1.000,11,18197780
2024,7,187244183,1.000,11,18197786
2024,1,192642167,1.000,11,18990817
2024,4,192642167,1.000,11,18990818
2024,5,187244066,1.000,11,18197767
2024,16,187244066,4.000,9,18197768
2024,2,187244139,1.000,11,18197777
2024,7,198996589,59.000,9,19893279
2024,12,187244274,1.000,11,18197805
2024,7,198996644,7.000,1,19893288
2024,1,196977937,2.000,9,19588076
2024,1,196977962,2.000,9,19588078
2024,4,198996486,1.000,11,19893265
2024,16,198996486,1.000,11,19893266
2024,1,196977874,1.000,11,19588071
2024,7,196977874,1.000,11,19588072
2024,7,187244217,1.000,11,18197787
2024,1,198996514,16.000,9,19893270
2024,4,198996514,32.000,9,19893271
2024,16,198996514,9.000,9,19893272
2024,13,187244277,21.000,9,18197806
2024,1,196977918,1.000,11,19588074
2024,2,196977918,1.000,11,19588075
2024,1,190824204,1.000,11,18728569
2024,4,198996563,1.000,11,19893273
2024,1,187244405,1.000,11,18197814
2024,1,185511797,1.000,11,17935526
2024,5,190824069,1.000,11,18728562
2024,7,190824069,1.000,11,18728563
2024,1,198996607,1.000,9,19893283
2024,16,187244247,12.000,9,18197795
2024,1,187244268,1.000,9,18197802
2024,7,187244268,4.000,9,18197803
2024,1,187244298,1.000,11,18197808
2024,7,193829456,1.000,11,19165320
2024,16,193829456,125.000,9,19165321
2024,1,190824202,1.000,9,18728568
2024,7,187244509,1.000,11,18197826
2024,1,187244308,1.000,11,18197809
2024,3,187244520,1.000,9,18197828
2024,4,187244520,1.000,9,18197829
2024,16,187244520,1.000,9,18197830
2024,1,187244323,1.000,9,18197811
2024,1,196977917,1.000,9,19588073
2024,8,187244484,0.500,9,18197823
2024,12,187244484,3.000,9,18197824
2024,2,192642420,1.000,11,18990845
2024,12,187244545,1.000,11,18197833
2024,1,192642447,1.000,11,18990847
2024,7,190824245,1.000,11,18728574
2024,16,187244643,1.000,9,18197840
2024,17,187244643,1.000,11,18197841
2024,2,187244499,1.000,11,18197825
2024,1,192642456,1.000,11,18990848
2024,2,192642456,1.000,11,18990849
2024,1,187244660,1.000,11,18197843
2024,2,187244660,1.000,11,18197844
2024,7,187244557,1.000,11,18197836
2024,1,193829428,1.000,11,19165308
2024,1,192642585,1.000,11,18990864
2024,4,192642585,1.000,11,18990865
2024,16,192642585,3.000,9,18990866
2024,1,187244773,2.000,9,18197864
2024,7,187244773,1.000,9,18197865
2024,7,187244649,1.000,11,18197842
2024,1,187244683,1.000,11,18197848
2024,1,192642602,1.000,11,18990868
2024,2,187244602,1.000,9,18197837
2024,6,185511788,1.000,11,17935523
2024,1,192642414,1.000,11,18990842
2024,7,192642414,1.000,11,18990843
