data_year,nibrs_month_id,agency_id,month_num,inc_data_year,reported_status,report_date,update_flag,orig_format,data_home,ddocname,did,month_pub_status
2024,44954816,8285,6,2024,I,2024-06-24,,F,,2024_06_MEMSP0000_24S031044_INC,267550080,
2024,44954816,8285,6,2024,I,2024-06-24,,F,,2024_06_MEMSP0000_24S031108_INC,303677679,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031140_INC,267550121,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031169_INC,303677640,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031248_INC,267550186,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031293_INC,280875808,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031320_INC,261304567,
2024,44954816,8285,6,2024,I,2024-06-25,,F,,2024_06_MEMSP0000_24S031322_INC,267550238,
2024,44954816,8285,6,2024,I,2024-06-26,,F,,2024_06_MEMSP0000_24S031405_INC,267550010,
2024,44954816,8285,6,2024,I,2024-06-26,,F,,2024_06_MEMSP0000_24S031446_INC,272390453,
2024,44954816,8285,6,2024,I,2024-06-26,,F,,2024_06_MEMSP0000_24S031483_INC,267550079,
2024,44954816,8285,6,2024,I,2024-06-26,,F,,2024_06_MEMSP0000_24S031538_INC,303677664,
2024,44954816,8285,6,2024,I,2024-06-26,,F,,2024_06_MEMSP0000_24S031540_INC,261304479,
2024,44954816,8285,6,2024,I,2024-06-27,,F,,2024_06_MEMSP0000_24S031585_INC,267550145,
2024,44954816,8285,6,2024,I,2024-06-27,,F,,2024_06_MEMSP0000_24S031677_INC,267550164,
2024,44954816,8285,6,2024,I,2024-06-27,,F,,2024_06_MEMSP0000_24S031755_INC,267550196,
2024,44954816,8285,6,2024,I,2024-06-27,,F,,2024_06_MEMSP0000_24S031778_INC,267550212,
2024,44954816,8285,6,2024,I,2024-06-27,,F,,2024_06_MEMSP0000_24S031815_INC,267550069,
2024,44954816,8285,6,2024,I,2024-06-28,,F,,2024_06_MEMSP0000_24S031954_INC,267550115,
2024,44954816,8285,6,2024,I,2024-06-28,,F,,2024_06_MEMSP0000_24S031964_INC,303677573,
2024,44954816,8285,6,2024,I,2024-06-28,,F,,2024_06_MEMSP0000_24S031977_INC,280875852,
2024,44954816,8285,6,2024,I,2024-06-28,,F,,2024_06_MEMSP0000_24S032005_INC,303677615,
2024,44954816,8285,6,2024,I,2024-06-28,,F,,2024_06_MEMSP0000_24S032046_INC,267550194,
2024,44954816,8285,6,2024,I,2024-06-29,,F,,2024_06_MEMSP0000_24S032082_INC,267550250,
2024,44954816,8285,6,2024,I,2024-06-29,,F,,2024_06_MEMSP0000_24S032140_INC,267550054,
2024,44954816,8285,6,2024,I,2024-06-29,,F,,2024_06_MEMSP0000_24S032213_INC,267550108,
2024,44954816,8285,6,2024,I,2024-06-29,,F,,2024_06_MEMSP0000_24S032244_INC,280875671,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032262_INC,267550174,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032266_INC,267550224,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032276_INC,267550247,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032284_INC,267550047,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032324_INC,280875715,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032342_INC,303677645,
2024,44954816,8285,6,2024,I,2024-06-30,,F,,2024_06_MEMSP0000_24S032349_INC,272390351,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032468_INC,303677593,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032490_INC,267550154,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032494_INC,267550180,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032509_INC,267550205,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032526_INC,303677621,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032537_INC,267550229,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032553_INC,267550254,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032601_INC,267550045,
2024,44982607,8285,7,2024,I,2024-07-01,,F,,2024_07_MEMSP0000_24S032637_INC,267550075,
2024,44982607,8285,7,2024,I,2024-07-02,,F,,2024_07_MEMSP0000_24S032704_INC,280875788,
2024,44982607,8285,7,2024,I,2024-07-02,,F,,2024_07_MEMSP0000_24S032719_INC,280875813,
2024,44982607,8285,7,2024,I,2024-07-02,,F,,2024_07_MEMSP0000_24S032807_INC,267550132,
2024,44982607,8285,7,2024,I,2024-07-02,,F,,2024_07_MEMSP0000_24S032826_INC,303677644,
2024,44982607,8285,7,2024,I,2024-07-02,,F,,2024_07_MEMSP0000_24S032829_INC,267550173,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S032868_INC,267550195,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S032870_INC,303677686,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S032900_INC,303677712,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S032976_INC,267550271,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S033042_INC,267550044,
2024,44982607,8285,7,2024,I,2024-07-03,,F,,2024_07_MEMSP0000_24S033046_INC,267550060,
2024,44982607,8285,7,2024,I,2024-07-04,,F,,2024_07_MEMSP0000_24S033094_INC,267550081,
2024,44982607,8285,7,2024,I,2024-07-04,,F,,2024_07_MEMSP0000_24S033102_INC,267550099,
2024,44982607,8285,7,2024,I,2024-07-04,,F,,2024_07_MEMSP0000_24S033116_INC,267550120,
2024,44982607,8285,7,2024,I,2024-07-04,,F,,2024_07_MEMSP0000_24S033172_INC,303677658,
2024,44982607,8285,7,2024,I,2024-07-04,,F,,2024_07_MEMSP0000_24S033224_INC,272390390,
2024,44982607,8285,7,2024,I,2024-07-05,,F,,2024_07_MEMSP0000_24S033319_INC,267550165,
2024,44982607,8285,7,2024,I,2024-07-05,,F,,2024_07_MEMSP0000_24S033408_INC,303677694,
2024,44982607,8285,7,2024,I,2024-07-05,,F,,2024_07_MEMSP0000_24S033431_INC,267550221,
2024,44982607,8285,7,2024,I,2024-07-05,,F,,2024_07_MEMSP0000_24S033454_INC,272390406,
2024,44982607,8285,7,2024,I,2024-07-06,,F,,2024_07_MEMSP0000_24S033525_INC,267550246,
2024,44982607,8285,7,2024,I,2024-07-06,,F,,2024_07_MEMSP0000_24S033654_INC,267550052,
2024,44982607,8285,7,2024,I,,,F,,2024_07_MEMSP0000_24S033685_INC,272390266,
2024,44982607,8285,7,2024,I,2024-07-07,,F,,2024_07_MEMSP0000_24S033862_INC,267550105,
2024,44982607,8285,7,2024,I,2024-07-07,,F,,2024_07_MEMSP0000_24S033874_INC,280875864,
2024,44982607,8285,7,2024,I,2024-07-08,,F,,2024_07_MEMSP0000_24S033961_INC,267550147,
2024,44982607,8285,7,2024,I,2024-07-08,,F,,2024_07_MEMSP0000_24S034004_INC,267550166,
2024,44982607,8285,7,2024,I,2024-07-08,,F,,2024_07_MEMSP0000_24S034061_INC,267550190,
2024,44982607,8285,7,2024,I,2024-07-08,,F,,2024_07_MEMSP0000_24S034080_INC,267550208,
2024,44982607,8285,7,2024,I,,,F,,2024_07_MEMSP0000_24S034117_INC,267550239,
2024,44982607,8285,7,2024,I,,,F,,2024_07_MEMSP0000_24S034166_INC,303677711,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034224_INC,267550061,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034251_INC,303677733,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034253_INC,286122042,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034284_INC,286122103,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034292_INC,267550135,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034298_INC,272390414,
2024,44982607,8285,7,2024,I,2024-07-09,,F,,2024_07_MEMSP0000_24S034312_INC,280875663,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034391_INC,267550206,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034396_INC,303677740,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034443_INC,267550255,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034466_INC,267550278,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034513_INC,303677753,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034514_INC,303677703,
2024,44982607,8285,7,2024,I,2024-07-10,,F,,2024_07_MEMSP0000_24S034520_INC,303677719,
2024,44982607,8285,7,2024,I,2024-07-11,,F,,2024_07_MEMSP0000_24S034608_INC,303678048,
2024,44982607,8285,7,2024,I,2024-07-11,,F,,2024_07_MEMSP0000_24S034622_INC,303678069,
2024,44982607,8285,7,2024,I,2024-07-11,,F,,2024_07_MEMSP0000_24S034630_INC,267550128,
2024,44982607,8285,7,2024,I,2024-07-11,,F,,2024_07_MEMSP0000_24S034732_INC,267550152,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034787_INC,280875778,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034815_INC,267550203,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034823_INC,267550231,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034826_INC,303678090,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034864_INC,280875826,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034893_INC,303678119,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034908_INC,303677764,
2024,44982607,8285,7,2024,I,2024-07-12,,F,,2024_07_MEMSP0000_24S034948_INC,267550090,
2024,44982607,8285,7,2024,I,2024-07-13,,F,,2024_07_MEMSP0000_24S035060_INC,303677761,
2024,44982607,8285,7,2024,I,2024-07-13,,F,,2024_07_MEMSP0000_24S035169_INC,303677778,
2024,44982607,8285,7,2024,I,2024-07-13,,F,,2024_07_MEMSP0000_24S035191_INC,272390474,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035235_INC,303677792,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035272_INC,267550249,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035286_INC,267550270,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035294_INC,272390381,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035320_INC,267550323,
2024,44982607,8285,7,2024,I,2024-07-14,,F,,2024_07_MEMSP0000_24S035351_INC,272390465,
2024,44982607,8285,7,2024,I,2024-07-15,,F,,2024_07_MEMSP0000_24S035433_INC,280875861,
2024,44982607,8285,7,2024,I,2024-07-15,,F,,2024_07_MEMSP0000_24S035443_INC,303677806,
2024,44982607,8285,7,2024,I,2024-07-15,,F,,2024_07_MEMSP0000_24S035513_INC,267550117,
2024,44982607,8285,7,2024,I,2024-07-15,,F,,2024_07_MEMSP0000_24S035588_INC,272390529,
2024,44982607,8285,7,2024,I,2024-07-16,,F,,2024_07_MEMSP0000_24S035624_INC,280875792,
2024,44982607,8285,7,2024,I,2024-07-16,,F,,2024_07_MEMSP0000_24S035707_INC,267550187,
2024,44982607,8285,7,2024,I,2024-07-16,,F,,2024_07_MEMSP0000_24S035790_INC,280875822,
2024,44982607,8285,7,2024,I,2024-07-16,,F,,2024_07_MEMSP0000_24S035805_INC,267550219,
2024,44982607,8285,7,2024,I,2024-07-16,,F,,2024_07_MEMSP0000_24S035820_INC,303677817,
2024,44982607,8285,7,2024,I,2024-07-17,,F,,2024_07_MEMSP0000_24S035922_INC,272390329,
2024,44982607,8285,7,2024,I,2024-07-17,,F,,2024_07_MEMSP0000_24S036016_INC,267550264,
2024,44982607,8285,7,2024,I,2024-07-18,,F,,2024_07_MEMSP0000_24S036104_INC,280875844,
2024,45040292,8083,7,2024,I,2024-07-03,,F,,2024_07_ME0010100_24-1562-OF_INC,280875094,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1565-OF_INC,280875127,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1567-OF_INC,280875155,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1568-OF_INC,280874983,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1570-OF_INC,280874978,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1573-OF_INC,280874995,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1577-OF_INC,280875020,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1585-OF_INC,303693946,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1589-OF_INC,280875048,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1592-OF_INC,280875070,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1594-OF_INC,280875086,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1596-OF_INC,280875114,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1599-OF_INC,286122230,
2024,44885974,8083,1,2024,I,2024-01-02,,F,,2024_01_ME0010100_24-15-OF_INC,244660556,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1610-OF_INC,303694012,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1615-OF_INC,286122516,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1627-OF_INC,280875107,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1628-OF_INC,280875129,
2024,44885975,8083,2,2024,I,,,F,,2024_02_ME0010100_24-162-AR_INC,244660624,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1634-OF_INC,280875165,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1637-OF_INC,280875202,
2024,45000681,8083,6,2024,I,,,F,,2024_06_ME0010100_24-1638-OF_INC,280875221,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-163-OF_INC,244660506,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1646-OF_INC,280875242,
2024,44885975,8083,2,2024,I,,,F,,2024_02_ME0010100_24-164-AR_INC,244660524,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-164-OF_INC,244660538,
2024,45040292,8083,7,2024,I,2024-07-12,,F,,2024_07_ME0010100_24-1651-OF_INC,286122227,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1653-OF_INC,280875040,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1661-OF_INC,280875213,
2024,45040292,8083,7,2024,I,2024-07-14,,F,,2024_07_ME0010100_24-1662-OF_INC,280875237,
2024,44885975,8083,2,2024,I,,,F,,2024_02_ME0010100_24-166-AR_INC,244660551,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1675-OF_INC,280875260,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1687-OF_INC,280875063,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1689-OF_INC,280875076,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-168-OF_INC,261303783,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1693-OF_INC,280875103,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1695-OF_INC,280875135,
2024,44885975,8083,2,2024,I,,,F,,2024_02_ME0010100_24-169-AR_INC,244660574,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1702-OF_INC,280875158,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1705-OF_INC,280875191,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1707-OF_INC,286122282,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1710-OF_INC,286122321,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1716-OF_INC,280875078,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1719-OF_INC,286122414,
2024,44954809,8083,3,2024,I,,,F,,2024_03_ME0010100_24-171-AR_INC,261303803,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1723-OF_INC,303693883,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1726-OF_INC,286122476,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1728-OF_INC,280875148,
2024,44954809,8083,3,2024,I,,,F,,2024_03_ME0010100_24-172-AR_INC,261303638,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1730-OF_INC,280875177,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1731-OF_INC,280875210,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1732-OF_INC,280875233,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1734-OF_INC,280875257,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1743-OF_INC,286122535,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1744-OF_INC,280875264,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1745-OF_INC,286122265,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1748-OF_INC,286122332,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1756-OF_INC,286122343,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1757-OF_INC,286122399,
2024,44954809,8083,3,2024,I,,,F,,2024_03_ME0010100_24-175-AR_INC,261303659,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1761-OF_INC,280875172,
2024,45040292,8083,7,2024,I,2024-07-25,,F,,2024_07_ME0010100_24-1764-OF_INC,286122464,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1765-OF_INC,280875220,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1771-OF_INC,280875144,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1777-OF_INC,286122524,
2024,44954809,8083,3,2024,I,,,F,,2024_03_ME0010100_24-177-AR_INC,261303677,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1780-OF_INC,280875194,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1786-OF_INC,280875223,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-178-OF_INC,244660588,
2024,44954809,8083,3,2024,I,,,F,,2024_03_ME0010100_24-179-AR_INC,261303697,
2024,45040292,8083,7,2024,I,2024-07-29,,F,,2024_07_ME0010100_24-1800-OF_INC,303693909,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1801-OF_INC,280875246,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1804-OF_INC,286122510,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1810-OF_INC,286122547,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1815-OF_INC,280875300,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1820-OF_INC,286122313,
2024,45040292,8083,7,2024,I,,,F,,2024_07_ME0010100_24-1826-OF_INC,286122363,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-182-OF_INC,244660626,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1838-OF_INC,286122393,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-183-OF_INC,244660642,
2024,45063095,8083,8,2024,I,2024-08-02,,F,,2024_08_ME0010100_24-1840-OF_INC,286122454,
2024,45063095,8083,8,2024,I,2024-08-02,,F,,2024_08_ME0010100_24-1842-OF_INC,286122485,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1846-OF_INC,286122525,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1848-OF_INC,286122562,
2024,44885974,8083,1,2024,I,,,F,,2024_01_ME0010100_24-184-OF_INC,244660656,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1870-OF_INC,286122590,
2024,44885974,8083,1,2024,I,2024-01-26,,F,,2024_01_ME0010100_24-187-OF_INC,244660550,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1882-OF_INC,286122626,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1884-OF_INC,286122664,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1892-OF_INC,286122346,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1894-OF_INC,286122378,
2024,45063095,8083,8,2024,I,,,F,,2024_08_ME0010100_24-1895-OF_INC,286122384,
2024,44982607,8285,7,2024,I,2024-07-18,,F,,2024_07_MEMSP0000_24S036135_INC,286121976,
2024,44982607,8285,7,2024,I,2024-07-18,,F,,2024_07_MEMSP0000_24S036209_INC,303677829,
2024,44982607,8285,7,2024,I,2024-07-18,,F,,2024_07_MEMSP0000_24S036215_INC,280875900,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036275_INC,303677850,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036332_INC,267550198,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036339_INC,267550217,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036383_INC,303677790,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036400_INC,267550269,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036410_INC,272390387,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036421_INC,303677810,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036443_INC,303678076,
2024,44982607,8285,7,2024,I,2024-07-19,,F,,2024_07_MEMSP0000_24S036473_INC,267550334,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036500_INC,267550124,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036511_INC,267550150,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036513_INC,267550168,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036526_INC,267550192,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036570_INC,272390409,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036622_INC,267550216,
2024,44982607,8285,7,2024,I,2024-07-20,,F,,2024_07_MEMSP0000_24S036666_INC,272390458,
2024,44982607,8285,7,2024,I,2024-07-21,,F,,2024_07_MEMSP0000_24S036691_INC,303678094,
2024,44982607,8285,7,2024,I,2024-07-21,,F,,2024_07_MEMSP0000_24S036711_INC,272390514,
2024,44982607,8285,7,2024,I,2024-07-21,,F,,2024_07_MEMSP0000_24S036795_INC,267550318,
2024,44982607,8285,7,2024,I,2024-07-22,,F,,2024_07_MEMSP0000_24S036855_INC,286122052,
2024,44982607,8285,7,2024,I,2024-07-22,,F,,2024_07_MEMSP0000_24S036864_INC,267550335,
2024,44982607,8285,7,2024,I,2024-07-22,,F,,2024_07_MEMSP0000_24S036913_INC,280875658,
2024,44982607,8285,7,2024,I,2024-07-22,,F,,2024_07_MEMSP0000_24S037031_INC,272390322,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037112_INC,280875717,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037117_INC,267550202,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037139_INC,303678122,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037158_INC,267550257,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037174_INC,303678155,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037191_INC,267550321,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037192_INC,303677874,
2024,44982607,8285,7,2024,I,2024-07-23,,F,,2024_07_MEMSP0000_24S037225_INC,303677883,
2024,44954816,8285,6,2024,I,2024-06-07,,F,,2024_06_MEMSP0000_24S037307_INC,303677915,
2024,44982607,8285,7,2024,I,2024-07-24,,F,,2024_07_MEMSP0000_24S037336_INC,267550367,
2024,44982607,8285,7,2024,I,2024-07-24,,F,,2024_07_MEMSP0000_24S037436_INC,267550137,
2024,44982607,8285,7,2024,I,2024-07-24,,F,,2024_07_MEMSP0000_24S037465_INC,267550163,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037482_INC,272390505,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037497_INC,267550237,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037532_INC,280875917,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037553_INC,267550294,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037572_INC,303677929,
2024,44982607,8285,7,2024,I,,,F,,2024_07_MEMSP0000_24S037574_INC,267550336,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037577_INC,267550346,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037611_INC,272390533,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037658_INC,267550357,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037665_INC,267550153,
2024,44982607,8285,7,2024,I,2024-07-25,,F,,2024_07_MEMSP0000_24S037677_INC,267550181,
2024,44982607,8285,7,2024,I,2024-07-26,,F,,2024_07_MEMSP0000_24S037724_INC,280875949,
2024,44982607,8285,7,2024,I,2024-07-26,,F,,2024_07_MEMSP0000_24S037753_INC,267550232,
2024,44982607,8285,7,2024,I,2024-07-26,,F,,2024_07_MEMSP0000_24S037831_INC,303677950,
2024,44982607,8285,7,2024,I,2024-07-26,,F,,2024_07_MEMSP0000_24S037841_INC,280875691,
