data_year,criminal_act_id,offense_id
2023,9,224159845
2023,6,224159861
2023,7,224159861
2023,9,201068838
2023,14,224159735
2023,6,224159811
2023,9,208343415
2023,6,224160079
2023,3,224159724
2023,6,224159758
2023,6,224159836
2023,7,224159836
2023,6,224159876
2023,6,224159779
2023,6,224159844
2023,7,224159844
2023,8,224159844
2023,6,224159869
2023,7,224159869
2023,6,224159870
2023,6,224159891
2023,7,224159891
2023,6,224159919
2023,6,224159920
2023,7,224159920
2023,6,224159803
2023,7,224159803
2023,9,203021323
2023,6,208343200
2023,9,203021128
2023,1,208946008
2023,9,208343224
2023,9,208343245
2023,1,208343877
2023,6,224159835
2023,7,224159835
2023,8,224159835
2023,6,224159858
2023,7,224159858
2023,9,208945962
2023,1,208665778
2023,9,208665794
2023,9,208665812
2023,9,208665813
2023,9,208665874
2023,6,208665712
2023,7,208666888
2023,7,208666889
2023,6,208665883
2023,6,208665843
2023,9,208666054
2023,3,208665780
2023,9,208666053
2023,3,208665803
2023,6,208665891
2023,6,208665911
2023,9,208665986
2023,8,208665802
2023,6,208665925
2023,9,208665943
2023,12,208945992
2023,6,201069110
2023,8,201069233
2023,6,208343607
2023,2,208664517
2023,6,224414235
2023,9,224414243
2023,3,224414276
2023,6,224414234
2023,9,224414261
2023,9,208665851
2023,3,208665892
2023,9,208665945
2023,9,208664692
2023,9,208344563
2023,9,208344547
2023,8,208344587
2023,6,208344602
2023,2,208344705
2023,6,214298976
2023,6,214298977
2023,6,214298978
2023,6,208664843
2023,7,208664843
2023,6,208344598
2023,3,218075430
2023,9,218075232
2023,10,224164204
2023,6,208947022
2023,6,224164137
