data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,203023343,
2023,41,208345207,
2023,38,208345308,
2023,41,208345141,
2023,41,224161062,
2023,41,208345232,
2023,41,208345257,
2023,21,208345309,
2023,41,208345298,
2023,41,208345246,
2023,41,208345281,
2023,38,208345281,
2023,41,208345149,
2023,41,214299451,
2023,1,221360221,
2023,21,214299614,
2023,41,214299614,
2023,21,214299615,
2023,41,214299421,
2023,38,214299422,
2023,41,214299456,
2023,41,203023382,
2023,3,214299484,
2023,41,214299539,
2023,41,203023372,
2023,41,214299499,
2023,41,214299553,
2023,41,203023405,
2023,39,203023421,
2023,41,214299507,
2023,41,208345303,
2023,41,214299865,
2023,41,203023478,
2023,41,203023500,
2023,41,208345266,
2023,41,214299678,
2023,41,214299532,
2023,41,203023521,
2023,41,214299656,
2023,41,214299722,
2023,41,214299755,
2023,41,214299780,
2023,41,214299518,
2023,41,214299595,
2023,42,214299688,
2023,41,214299681,
2023,41,214299738,
2023,41,203023896,
2023,41,214299612,
2023,41,208345301,
2023,41,214299661,
2023,41,214299679,
2023,41,214299702,
2023,38,214299724,
2023,39,214299775,
2023,41,214299749,
2023,41,214299597,
2023,41,214299649,
2023,41,214299676,
2023,41,214299713,
2023,41,214299668,
2023,41,214299762,
2023,41,214299784,
2023,3,214299651,
2023,41,214299683,
2023,38,214299706,
2023,41,214299732,
2023,38,214299623,
2023,41,214300034,
2023,41,214299660,
2023,41,214299680,
2023,41,214299693,
2023,41,203023937,
2023,41,214299771,
2023,41,203023954,
2023,41,214299833,
2023,41,214299871,
2023,41,214299715,
2023,41,214299703,
2023,41,214299807,
2023,41,214299841,
2023,41,214299709,
2023,38,214299745,
2023,41,214299803,
2023,41,214299938,
2023,41,214299972,
2023,41,214299783,
2023,41,214299839,
2023,38,214299864,
2023,38,214299881,
2023,41,214299754,
2023,41,214299776,
2023,41,214299814,
2023,41,214299828,
2023,41,214299873,
2023,41,214299898,
2023,41,214299923,
2023,41,214299785,
2023,41,203023561,
2023,41,214299884,
2023,21,214299875,
2023,41,214299919,
2023,41,214300032,
2023,41,214300051,
2023,41,214300071,
2023,32,214300074,
2023,41,214299986,
2023,41,204537295,
2023,41,203023495,
2023,41,203023506,
2023,41,203023524,
2023,41,214299846,
2023,41,214299868,
2023,41,214299885,
2023,41,214299912,
2023,41,214300000,
2023,21,214300001,
2023,41,214300002,
2023,42,214300049,
2023,38,214300065,
2023,41,214299904,
2023,41,214300009,
2023,42,214300030,
2023,38,214300046,
2023,41,214299895,
2023,38,214299981,
2023,3,214300027,
2023,41,214300050,
2023,41,214299925,
2023,41,214299956,
2023,41,214299978,
2023,41,203023594,
2023,41,221360151,
2023,41,221360152,
2023,41,214300166,
2023,41,214300219,
2023,42,214300243,
2023,41,214299915,
2023,41,214299921,
2023,41,214300787,
2023,41,214300082,
2023,3,214300096,
2023,41,214300112,
2023,41,203023517,
2023,42,214300139,
2023,41,214300130,
2023,41,214300131,
2023,41,214300143,
2023,41,214300182,
2023,41,214300058,
2023,41,214300076,
2023,41,203023539,
2023,41,204537335,
2023,41,214300081,
2023,39,214300067,
2023,21,214300068,
2023,41,203023570,
2023,41,221360219,
2023,41,214300462,
2023,41,214300060,
2023,41,203023550,
2023,41,214300113,
2023,41,214300147,
2023,41,214300208,
2023,41,214300117,
2023,41,214300122,
2023,41,214300229,
2023,41,214300240,
2023,41,214300115,
2023,31,214300194,
2023,21,214300197,
2023,41,214300231,
2023,41,214300233,
2023,41,214300255,
2023,41,214300281,
2023,41,214300336,
2023,41,214300157,
2023,38,214300331,
2023,41,214300355,
2023,41,203023597,
2023,41,214300293,
2023,38,214300309,
2023,41,214300287,
2023,41,221360283,
2023,3,214300337,
2023,41,214300391,
2023,41,214300282,
2023,41,214300321,
2023,41,214300339,
2023,1,214300359,
2023,21,214300382,
2023,41,214300397,
2023,41,214300557,
2023,3,214300597,
2023,41,214300676,
2023,41,214300340,
2023,41,214300573,
2023,41,214300602,
2023,41,214300652,
2023,41,214300363,
2023,41,203023619,
2023,41,214300371,
2023,41,214300595,
2023,41,214300403,
2023,41,214300419,
2023,41,214300453,
2023,41,214300519,
2023,41,214300594,
2023,41,214300449,
2023,41,214300467,
2023,41,214300496,
2023,41,214300537,
2023,41,214300568,
2023,41,214300464,
2023,41,214300596,
2023,41,214300608,
2023,41,214300629,
2023,7,214300544,
2023,41,214300521,
2023,41,214300527,
2023,38,214300483,
2023,41,214300530,
2023,41,214300553,
2023,41,214300577,
2023,41,214300605,
2023,3,204537358,
2023,41,214300695,
2023,41,214300572,
2023,21,203023651,
2023,41,214300668,
2023,41,214300687,
2023,38,214300841,
2023,41,214300523,
2023,41,214300561,
2023,41,203023578,
2023,41,221360253,
2023,42,214300701,
2023,41,221360289,
2023,42,214300798,
2023,41,214300821,
2023,41,214300865,
2023,41,214300899,
2023,41,214300587,
2023,42,214300613,
2023,41,221360200,
2023,41,214300670,
2023,41,214300724,
2023,38,214300753,
2023,41,214301086,
2023,38,214301114,
2023,41,214301135,
2023,41,214300628,
2023,41,214300650,
2023,41,214300683,
2023,41,214300950,
2023,41,214300785,
2023,41,221360328,
2023,41,203023589,
2023,41,214300768,
2023,41,214300828,
2023,41,214300863,
2023,41,214300693,
2023,41,214300857,
2023,41,214300908,
2023,41,214301290,
2023,41,214301310,
2023,41,214301334,
2023,41,214301413,
2023,41,214301240,
2023,41,214301331,
2023,41,221360203,
2023,41,214301192,
2023,41,203023650,
2023,21,214300733,
2023,41,214300905,
2023,41,214300764,
2023,41,214300800,
2023,38,214300929,
2023,41,214300990,
2023,41,214300999,
2023,41,214300819,
2023,41,203023673,
2023,41,214301178,
2023,1,214301180,
2023,38,221360321,
2023,41,203023627,
2023,41,214300794,
2023,41,214300866,
2023,41,214300920,
2023,41,221360429,
2023,3,214300871,
2023,41,214300869,
2023,3,221360198,
2023,41,203023661,
2023,41,214301037,
2023,41,214301078,
2023,41,214300830,
2023,41,214300858,
2023,41,214300893,
2023,41,214301038,
2023,41,214301115,
2023,38,214301141,
2023,42,214300980,
2023,3,214301041,
2023,41,214301172,
2023,41,214301198,
2023,41,214300982,
2023,41,221360301,
2023,39,214301043,
2023,41,214301067,
2023,41,214301166,
2023,41,214300940,
2023,41,214300939,
2023,41,214300967,
2023,1,214301100,
2023,41,214301100,
2023,41,214301101,
2023,41,221360386,
2023,41,214301292,
2023,41,224161278,
2023,41,203024149,
2023,41,214301194,
2023,41,214301206,
2023,41,214300942,
2023,41,214301015,
2023,41,214301088,
2023,41,214301218,
2023,41,221360309,
2023,41,214301012,
2023,41,214301125,
2023,41,214301443,
2023,41,204537166,
2023,38,214301149,
2023,41,214301157,
2023,41,214301183,
2023,41,221360240,
2023,41,221360323,
2023,41,221360343,
2023,41,203023677,
2023,41,221360242,
2023,41,221360257,
2023,41,221360302,
2023,41,221360320,
2023,38,221360371,
2023,41,221360394,
2023,21,221360311,
2023,41,203023687,
2023,41,221360335,
2023,41,203023690,
2023,41,221360404,
2023,41,221360472,
2023,41,221360324,
2023,21,221360421,
2023,41,221360441,
2023,41,221360402,
2023,41,221360428,
2023,41,221360589,
2023,41,221360417,
2023,41,221360453,
2023,41,221360561,
2023,41,221360431,
2023,41,221360447,
2023,41,221360347,
2023,41,221360370,
2023,41,214301174,
2023,3,221360483,
2023,41,203023743,
2023,41,221360504,
2023,21,221360505,
2023,41,221360530,
2023,41,221360644,
2023,41,221360408,
2023,41,221360459,
2023,41,221360611,
2023,41,221360397,
2023,41,221360426,
2023,42,221360449,
2023,41,221360671,
2023,41,221360351,
2023,41,203023703,
2023,41,221360405,
2023,41,203023719,
2023,41,221360493,
2023,41,221360538,
2023,41,203023738,
2023,41,221360378,
2023,41,221360400,
2023,32,224161158,
2023,32,224161159,
2023,41,221360469,
2023,41,221360487,
2023,41,221360616,
2023,41,221360661,
2023,41,221360422,
2023,41,221360451,
2023,41,203023737,
2023,41,221360372,
2023,41,221360412,
2023,41,221360770,
2023,41,221360380,
2023,41,221360497,
2023,41,221360581,
2023,41,221360626,
2023,32,221360712,
2023,41,221360608,
2023,41,221360659,
2023,41,221360717,
2023,41,221360381,
2023,41,221360562,
2023,41,203023784,
2023,41,221360663,
2023,41,221360379,
2023,41,221360410,
2023,41,221360438,
2023,41,221360502,
2023,41,221360540,
2023,41,221360662,
2023,41,221360494,
2023,41,221360553,
2023,41,221360895,
2023,3,221360446,
2023,41,221360642,
2023,38,221360813,
2023,41,221360544,
2023,41,221360800,
2023,41,221360675,
2023,41,221360476,
2023,41,203024291,
2023,41,221360811,
2023,41,221360690,
2023,41,221360754,
2023,38,221360831,
2023,41,221360945,
2023,41,224161193,
2023,41,221360794,
2023,41,221360920,
2023,41,221360976,
2023,41,221360620,
2023,41,221360496,
2023,41,221360681,
2023,41,221360737,
2023,41,221360793,
2023,41,221360834,
2023,41,224161342,
2023,41,221360883,
2023,41,221360857,
2023,21,221360978,
2023,41,204537185,
2023,41,221361027,
2023,41,221360832,
2023,41,221360542,
2023,41,221360718,
2023,41,221360640,
2023,3,221360743,
2023,41,221360867,
2023,41,221360922,
2023,42,221360953,
2023,41,203023791,
2023,41,221360773,
2023,41,221360965,
2023,41,221361005,
2023,41,221360584,
2023,41,221360796,
2023,42,221360822,
2023,21,221360557,
2023,41,221360598,
2023,41,221360641,
2023,41,221360768,
2023,38,221360668,
2023,41,221360742,
2023,41,221360795,
2023,2,224161197,
2023,32,224161197,
2023,41,221360985,
2023,1,203023827,
2023,41,221361023,
2023,41,221361068,
2023,41,221360578,
2023,41,221360699,
2023,41,203023848,
2023,39,203023863,
2023,42,221360807,
2023,21,221360631,
2023,41,203023899,
2023,41,221361054,
2023,41,221360648,
2023,38,221360698,
2023,41,221360873,
2023,41,221360874,
2023,41,221360913,
2023,38,221360986,
2023,41,221360572,
2023,38,221360625,
2023,41,221360704,
2023,41,221360910,
2023,41,221360583,
2023,41,221360624,
2023,21,224161184,
2023,38,221360658,
2023,41,221360705,
2023,41,221360766,
2023,3,221360891,
2023,41,221360935,
2023,41,221360988,
2023,4,224161227,
2023,4,224161229,
2023,41,221361022,
2023,41,221360586,
2023,41,221360893,
2023,41,221360989,
2023,41,221360741,
2023,42,221360886,
2023,41,221360947,
2023,41,221360972,
2023,41,221360610,
2023,41,221360939,
2023,41,221360971,
2023,41,221361009,
2023,41,221360805,
2023,41,221360650,
2023,41,221360703,
2023,41,221360772,
2023,3,224161168,
2023,41,221361055,
2023,41,221360941,
2023,41,208345203,
2023,41,221360655,
2023,41,221360696,
2023,31,204537284,
2023,41,221361003,
2023,42,204537297,
2023,41,221360660,
2023,41,224161248,
2023,41,221361074,
2023,41,221360730,
2023,41,221360781,
2023,31,221361083,
2023,38,221361099,
2023,41,221360848,
2023,42,221361057,
2023,41,203023853,
2023,41,221360961,
2023,21,221360962,
2023,41,221360864,
2023,21,221360997,
2023,41,221361037,
2023,41,221361072,
2023,41,221361093,
2023,41,204537308,
2023,3,221361106,
2023,41,221361127,
2023,41,204537187,
2023,41,221360818,
2023,41,221360901,
2023,41,221361000,
2023,41,221360851,
2023,41,204537256,
2023,42,221360789,
2023,41,221360845,
2023,41,221361053,
2023,41,221361035,
2023,41,221361092,
2023,41,204537269,
2023,42,221360835,
2023,41,221360954,
2023,41,221361001,
2023,41,221361073,
2023,41,221361096,
2023,41,221360839,
2023,41,221360969,
2023,41,221361078,
2023,38,221361135,
2023,38,221360810,
2023,41,221360849,
2023,41,221361056,
2023,41,221361076,
2023,41,221361098,
2023,41,221360980,
2023,41,221361077,
2023,31,204537315,
2023,41,221361112,
2023,41,221361140,
2023,41,221361029,
2023,41,221361108,
2023,41,221361132,
2023,41,204537258,
2023,41,221361137,
2023,41,221361141,
2023,41,204537273,
2023,41,224161107,
2023,41,224161402,
2023,31,224161094,
2023,41,224161162,
2023,42,224161207,
2023,41,224161221,
2023,38,224161148,
2023,41,224161182,
2023,3,224161281,
2023,3,224161322,
2023,41,224161134,
2023,41,224161173,
2023,41,224161201,
2023,41,224161287,
2023,41,224161361,
2023,41,224161327,
2023,41,224161140,
2023,41,204537169,
2023,41,224161199,
2023,41,224161232,
2023,41,224161305,
2023,41,204537168,
2023,41,224161385,
2023,41,204537191,
2023,41,204537203,
2023,41,224161195,
2023,41,224161353,
2023,41,224161192,
2023,41,224161302,
2023,3,224161341,
2023,41,224161481,
2023,41,204537221,
2023,41,224161294,
2023,41,224161407,
2023,41,224161448,
2023,41,224161172,
2023,41,224161295,
2023,38,224161414,
2023,41,224161325,
2023,41,204537248,
2023,41,224161362,
2023,41,224161659,
2023,41,224161303,
2023,41,224161504,
2023,41,224161298,
2023,41,224161381,
2023,38,224161622,
2023,41,224161277,
2023,42,224161351,
2023,41,208345235,
2023,41,224161369,
2023,41,224161630,
2023,41,224161611,
2023,41,204537263,
2023,3,224161307,
2023,38,224161408,
2023,41,224161642,
2023,41,224161424,
2023,41,224161378,
2023,41,204537291,
2023,41,224161482,
2023,41,224161646,
2023,41,224161738,
2023,41,224161628,
2023,41,224161737,
2023,41,224161499,
2023,41,224161580,
2023,41,224161664,
2023,41,224161716,
2023,42,224161752,
2023,42,224161427,
2023,41,224161701,
2023,41,224161570,
2023,41,224161657,
2023,41,224161684,
2023,41,224161713,
2023,41,224161753,
2023,41,224161640,
2023,41,224161645,
2023,41,224161766,
2023,42,224161638,
2023,41,224161891,
2023,39,204537196,
2023,41,204537216,
2023,38,208345323,
2023,41,221361115,
2023,41,221361139,
2023,41,214302067,
2023,41,208345150,
2023,41,204537280,
2023,41,204537310,
2023,41,204537371,
2023,41,204537306,
2023,41,204537328,
2023,41,204537379,
2023,38,204537325,
2023,38,204537338,
2023,38,204537351,
2023,41,204537363,
2023,41,204537372,
2023,41,203023826,
2023,41,204537345,
2023,41,221356788,
2023,31,221356674,
2023,41,208665320,
2023,39,208665127,
2023,21,208665128,
2023,41,221356829,
2023,31,221356859,
2023,41,221356920,
2023,41,221356826,
2023,41,224161750,
2023,42,221356900,
2023,41,224161452,
2023,41,208665248,
2023,41,208665279,
2023,42,208665295,
2023,41,208665213,
2023,41,208665280,
2023,41,208665313,
2023,41,208946700,
2023,41,221356965,
2023,38,221356914,
2023,41,221356933,
2023,41,204536186,
2023,41,204536023,
2023,41,204536028,
2023,41,204536085,
2023,41,204536100,
2023,38,204536110,
2023,41,208664489,
2023,41,208664963,
2023,41,208664989,
2023,41,208665022,
2023,41,208665035,
2023,41,208665084,
2023,41,208664476,
2023,41,208664495,
2023,41,208664501,
2023,41,208664533,
2023,39,208664474,
2023,41,208664487,
2023,32,208945898,
2023,41,208945908,
2023,41,208945876,
2023,41,208945891,
2023,41,208945846,
2023,42,224158983,
2023,41,224158726,
2023,41,224289282,
2023,38,224289286,
2023,41,224289297,
2023,41,224289294,
2023,41,224289303,
2023,41,224289277,
2023,41,224289295,
2023,41,224289280,
2023,41,224289284,
2023,41,224289304,
2023,41,221358360,
2023,41,221358384,
2023,41,221358343,
2023,42,221358432,
2023,38,221358396,
2023,38,224164364,
2023,41,224164166,
2023,41,208665650,
2023,42,224164249,
2023,41,224164341,
2023,38,224164388,
2023,41,224164440,
2023,41,224164392,
2023,41,203020924,
2023,41,224164266,
2023,41,224164240,
2023,38,224164340,
2023,39,224164273,
2023,41,224164304,
2023,39,208665663,
2023,39,208665678,
2023,41,203020938,
2023,21,221358364,
2023,3,221358417,
2023,41,208665775,
2023,41,208665655,
2023,42,208665669,
2023,41,221358428,
2023,41,208665701,
2023,41,203020993,
2023,21,224164430,
2023,41,224164432,
2023,38,221358431,
2023,42,208665698,
2023,41,208665732,
2023,41,221358446,
2023,41,208665671,
2023,41,208665774,
2023,41,224164365,
2023,41,208665741,
2023,41,208665718,
2023,41,203021106,
2023,41,208665860,
2023,42,221358627,
2023,42,208947209,
2023,41,208947231,
2023,39,208947246,
2023,38,208666773,
2023,39,221358591,
2023,41,208947244,
2023,42,221358582,
2023,41,208947181,
2023,38,208947188,
2023,41,221358643,
2023,41,221358725,
2023,41,221358514,
2023,41,208667013,
2023,41,221358546,
2023,41,221358565,
2023,41,221358567,
2023,41,208665756,
2023,41,203021084,
2023,41,221358747,
2023,38,221358752,
2023,41,221358770,
2023,32,221358921,
2023,41,208665793,
2023,41,221359005,
2023,41,221358829,
2023,32,221358895,
2023,41,221359320,
2023,42,221358925,
2023,42,221358952,
2023,41,224164501,
2023,41,221359106,
2023,41,203021038,
2023,42,221359009,
2023,41,221359065,
2023,41,221359008,
2023,42,221359135,
2023,42,221359153,
2023,41,221359211,
2023,38,221359014,
2023,41,208947234,
2023,41,221359045,
2023,39,203021201,
2023,41,221359176,
2023,41,221359093,
2023,41,203021025,
2023,41,224164601,
2023,39,224159203,
2023,42,224159230,
2023,41,208664637,
2023,21,224159353,
2023,21,224159403,
2023,41,224159511,
2023,41,224159605,
2023,42,224159389,
2023,41,201068806,
2023,41,208945968,
2023,41,224159489,
2023,42,224159534,
2023,41,224159570,
2023,39,224159634,
2023,41,224159681,
2023,41,203021254,
2023,41,224159401,
2023,38,201068857,
2023,41,224159436,
2023,42,224159478,
2023,41,203020674,
2023,21,224159446,
2023,41,224159533,
2023,32,224159690,
2023,41,203020737,
2023,41,224159791,
2023,41,201068813,
2023,41,224159792,
2023,41,224159684,
2023,41,203020610,
2023,3,203020645,
2023,41,208945974,
2023,41,203020738,
2023,41,208664511,
2023,41,224159837,
2023,41,208664584,
2023,41,203020833,
2023,41,203020865,
2023,41,208945953,
2023,41,208945975,
2023,41,208664217,
2023,41,208664229,
2023,41,224158199,
2023,41,208664151,
2023,41,208664158,
2023,41,208664167,
2023,39,208664226,
2023,41,208664239,
2023,41,208664266,
2023,38,208945416,
2023,41,208664294,
2023,41,208664295,
2023,41,208664308,
2023,41,208664317,
2023,34,224158140,
2023,38,208945435,
2023,41,208945436,
2023,39,208945443,
2023,41,208945453,
2023,41,208664261,
2023,41,224158082,
2023,39,224158102,
2023,41,208945444,
2023,41,208945452,
2023,41,208945479,
2023,41,224158190,
2023,39,208945429,
2023,41,208664414,
2023,41,208945438,
2023,1,208945475,
2023,41,208945487,
2023,41,224158018,
2023,41,224158032,
2023,41,208945441,
2023,41,224158074,
2023,5,224158149,
2023,41,224158213,
2023,41,208664352,
2023,1,224158224,
2023,41,224158088,
2023,41,224158257,
2023,41,208945448,
2023,41,224158279,
2023,41,224158297,
2023,41,224158304,
2023,41,224158302,
2023,41,224158351,
2023,41,224158261,
2023,41,224158274,
2023,41,224158276,
2023,41,224158301,
2023,42,224158344,
2023,41,224158313,
2023,41,224158382,
2023,41,208664356,
2023,41,224158502,
2023,41,208664413,
2023,41,208664330,
2023,41,208664383,
2023,41,208664385,
2023,41,208341612,
2023,42,208341637,
2023,41,208341543,
2023,42,208665479,
2023,41,214298444,
2023,41,214298468,
2023,41,214298323,
2023,41,214298337,
2023,39,218072433,
2023,41,218072394,
2023,41,218072412,
2023,41,208341619,
2023,41,221356915,
2023,41,201070008,
2023,41,201069965,
2023,42,208341574,
2023,41,208665467,
2023,38,208341639,
2023,41,218072348,
2023,41,208341655,
2023,41,208341790,
2023,41,214298440,
2023,41,218072377,
2023,41,218072403,
2023,41,218072426,
2023,41,208341584,
2023,41,208342920,
2023,41,218072437,
2023,41,208946872,
2023,4,218072449,
2023,38,208946912,
2023,41,208946923,
2023,41,224165192,
2023,42,218075262,
2023,42,218075220,
2023,42,221359498,
2023,32,224157435,
2023,41,224157521,
2023,41,224157503,
2023,3,224157539,
2023,3,224157313,
2023,41,224157433,
2023,41,224157482,
2023,41,224157414,
2023,41,224157642,
2023,41,224157447,
2023,9,224157541,
2023,41,224157581,
2023,3,224157623,
2023,41,224157648,
2023,41,224157532,
2023,41,224157586,
2023,32,224157627,
2023,41,224157713,
2023,38,224157713,
2023,41,224157607,
2023,41,224157652,
2023,41,224157599,
2023,1,224157659,
2023,3,224157710,
2023,9,224157758,
2023,31,224157784,
2023,38,224157544,
2023,3,224157688,
2023,41,224160299,
2023,39,224160379,
2023,41,224160410,
2023,39,201069210,
2023,21,224160421,
2023,39,224160461,
2023,41,224160515,
2023,42,224160480,
2023,41,224160328,
2023,41,201069089,
2023,41,224160390,
2023,42,224160526,
2023,41,224160554,
2023,32,224160316,
2023,41,208664589,
2023,41,208664607,
2023,41,208664633,
2023,41,224160382,
2023,41,208664556,
2023,41,208946118,
2023,41,208946138,
2023,21,208664672,
2023,31,224160522,
2023,42,224160337,
2023,41,224160512,
2023,3,224160514,
2023,41,201069154,
2023,41,224160539,
2023,41,224160586,
2023,41,224160636,
2023,41,224160356,
2023,41,224160401,
2023,41,224160393,
2023,38,224160419,
2023,41,224160457,
2023,41,208665339,
2023,1,224414073,
2023,42,224414084,
2023,31,224414087,
2023,36,224414088,
2023,37,208665020,
2023,41,201070312,
2023,39,208665040,
2023,41,201070324,
2023,32,204535533,
2023,21,201070335,
2023,41,208340199,
2023,41,201070357,
2023,41,208340299,
2023,41,214297271,
2023,41,208665045,
2023,42,208665067,
2023,9,208340412,
2023,38,214297278,
2023,41,214297228,
2023,41,208340334,
2023,3,208340342,
2023,42,208340351,
2023,1,208340363,
2023,41,208340373,
2023,41,203021498,
2023,41,208340379,
2023,41,208340387,
2023,41,221356665,
2023,41,214297254,
2023,39,214297272,
2023,41,214297245,
2023,41,201070380,
2023,41,214297266,
2023,41,214297775,
2023,41,214297812,
2023,38,221356747,
2023,41,221356614,
2023,41,203021356,
2023,39,201070337,
2023,41,203021497,
2023,37,203021497,
2023,41,203021427,
2023,41,203021478,
2023,41,204534825,
2023,41,204534831,
2023,21,201070356,
2023,41,208664761,
2023,38,208946377,
2023,41,224160756,
2023,42,224160652,
2023,3,203022619,
2023,42,224414521,
2023,41,208947673,
2023,41,208344592,
2023,41,214299202,
2023,41,221357530,
2023,41,221357309,
2023,41,221357393,
2023,3,201068646,
2023,41,201068662,
2023,21,208945799,
2023,21,208945800,
2023,3,208945812,
2023,38,221357448,
2023,3,208945824,
2023,41,214295794,
2023,41,208945825,
2023,41,214295825,
2023,7,214295832,
2023,31,198510537,
2023,7,198510538,
2023,41,224158974,
2023,42,208666609,
2023,41,208666659,
2023,41,208666793,
2023,41,218074666,
2023,41,208666656,
2023,41,208666718,
2023,41,208666538,
2023,41,208666591,
2023,21,208947850,
2023,38,221357820,
2023,41,208666675,
2023,41,208666740,
2023,41,208666597,
2023,41,208666545,
2023,41,208666594,
2023,41,208666615,
2023,41,208666603,
2023,41,218074737,
2023,41,208947914,
2023,41,208666616,
2023,41,221357896,
2023,41,208666681,
2023,41,208947924,
2023,38,208666592,
2023,41,208666751,
2023,41,208666613,
2023,41,208666692,
2023,41,208666763,
2023,41,208666791,
2023,41,208948223,
2023,38,208666869,
2023,41,208948245,
2023,41,208666929,
2023,41,208666996,
2023,41,224165857,
2023,41,218074682,
2023,41,208666790,
2023,41,208666781,
2023,41,208666792,
2023,41,208947860,
2023,41,208666909,
2023,41,218074778,
2023,38,208666799,
2023,41,208666865,
2023,42,208666948,
2023,41,208667022,
2023,31,208948003,
2023,41,208667094,
2023,41,208947856,
2023,21,208666961,
2023,41,208667038,
2023,41,208667017,
2023,41,208947871,
2023,41,208947897,
2023,41,208666826,
2023,41,208666984,
2023,41,208667041,
2023,41,208666806,
2023,41,208666807,
2023,41,208666830,
2023,41,208666862,
2023,41,208947947,
2023,41,208947948,
2023,41,208667076,
2023,41,208667118,
2023,41,208666805,
2023,5,218074759,
2023,41,208667090,
2023,41,218074770,
2023,41,208666817,
2023,41,208667120,
2023,41,208947926,
2023,41,208666947,
2023,41,208666982,
2023,38,208667141,
2023,31,218074801,
2023,41,208666857,
2023,41,208666894,
2023,41,208947939,
2023,41,208947940,
2023,41,218074732,
2023,41,208666936,
2023,38,208667031,
2023,41,208947980,
2023,41,208666945,
2023,1,208667184,
2023,41,208666868,
2023,38,208666963,
2023,38,208666974,
2023,38,208666896,
2023,41,208667008,
2023,38,208667124,
2023,41,208667063,
2023,42,208667161,
2023,41,208667127,
2023,41,208947974,
2023,41,208947996,
2023,38,208947877,
2023,41,208947908,
2023,3,218074767,
2023,41,218074767,
2023,41,218074834,
2023,41,208948032,
2023,41,208948053,
2023,42,208947928,
2023,41,208947964,
2023,5,218074852,
2023,41,208948039,
2023,21,208947945,
2023,41,208948025,
2023,41,208948063,
2023,41,208947989,
2023,41,218074884,
2023,41,208948139,
2023,41,208947992,
2023,38,208948035,
2023,41,208948060,
2023,41,208947973,
2023,38,208948021,
2023,32,208948022,
2023,41,208666855,
2023,38,208948005,
2023,41,224166011,
2023,41,208948029,
2023,41,208948055,
2023,41,208948074,
2023,41,208947999,
2023,41,208948018,
2023,41,208948043,
2023,41,208666976,
2023,41,208948185,
2023,41,218074797,
2023,32,218074893,
2023,41,208948065,
2023,41,208948121,
2023,39,208948037,
2023,41,208948062,
2023,41,208948205,
2023,41,218074838,
2023,41,208948257,
2023,41,208948036,
2023,41,208948101,
2023,41,208948105,
2023,41,208948163,
2023,5,218074901,
2023,41,208948087,
2023,41,208948166,
2023,41,208948089,
2023,41,218074850,
2023,41,208948154,
2023,41,208948241,
2023,38,208667074,
2023,41,208948116,
2023,41,208948140,
2023,41,208948237,
2023,42,208948190,
2023,41,208948214,
2023,41,208948225,
2023,41,208948127,
2023,41,208948215,
2023,41,208948262,
2023,41,208948171,
2023,41,208948286,
2023,41,208948328,
2023,38,208948133,
2023,38,208948222,
2023,35,208948244,
2023,41,218074939,
2023,41,218074964,
2023,41,208948155,
2023,41,218074978,
2023,39,208948314,
2023,41,208948192,
2023,41,208948313,
2023,41,208948334,
2023,41,208948164,
2023,38,208948277,
2023,41,208948150,
2023,38,208948228,
2023,41,208948268,
2023,41,218074952,
2023,41,208948146,
2023,41,208666985,
2023,41,208948297,
2023,41,208948298,
2023,41,208948259,
2023,41,208948304,
2023,41,208948187,
2023,41,208948230,
2023,41,208948258,
2023,41,208666918,
2023,41,208667157,
2023,41,218075029,
2023,39,208948399,
2023,41,208948287,
2023,41,208948362,
2023,41,208948371,
2023,41,218075093,
2023,41,208667015,
2023,38,208948327,
2023,41,208948373,
2023,38,208948250,
2023,41,208667112,
2023,41,208948340,
2023,41,208948367,
2023,41,208948271,
2023,41,208948272,
2023,32,218075016,
2023,41,208948386,
2023,41,218075163,
2023,41,208948379,
2023,41,208948302,
2023,41,218075046,
2023,41,218075102,
2023,1,218075121,
2023,41,218075140,
2023,41,218075181,
2023,38,218075101,
2023,41,218075136,
2023,41,218074997,
2023,41,218075090,
2023,41,208666924,
2023,39,218075226,
2023,41,218075062,
2023,41,208667003,
2023,4,218075144,
2023,41,218075206,
2023,41,218075036,
2023,41,218075146,
2023,41,218075204,
2023,41,218075229,
2023,41,218075250,
2023,41,218075065,
2023,41,218075160,
2023,41,218075187,
2023,38,218075122,
2023,41,218075139,
2023,41,218075196,
2023,41,218075215,
2023,41,218075216,
2023,41,218075162,
2023,3,218075246,
2023,41,218075276,
2023,41,218075171,
2023,31,224165923,
2023,41,224165924,
2023,31,224165926,
2023,41,218075247,
2023,3,208667209,
2023,31,218075112,
2023,3,218075192,
2023,41,218075214,
2023,41,218075313,
2023,41,208667422,
2023,41,218075387,
2023,41,218075179,
2023,38,218075248,
2023,41,224166133,
2023,42,224166134,
2023,3,218075407,
2023,42,218075199,
2023,41,218075458,
2023,3,218075481,
2023,41,208667427,
2023,41,218075219,
2023,41,218075341,
2023,41,218075370,
2023,3,218075397,
2023,41,208667433,
2023,41,218075399,
2023,41,218075447,
2023,41,208667436,
2023,41,218075271,
2023,41,218075294,
2023,41,218075355,
2023,41,218075383,
2023,41,208667439,
2023,41,218075260,
2023,41,218075284,
2023,31,218075315,
2023,41,218075522,
2023,41,218075501,
2023,32,218075514,
2023,41,218076321,
2023,38,218075380,
2023,41,218075401,
2023,10,218075443,
