data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,1,170712479,1.400,1,15831825
2023,4,170712479,0.100,1,15831826
2023,16,170712479,1.000,9,15831827
2023,12,170712473,0.200,1,15831821
2023,1,170712470,1.000,11,15831819
2023,4,170712476,1.000,9,15831823
2023,1,170712477,0.300,1,15831824
2023,4,170712506,2.000,9,15831833
2023,4,170712506,5.200,1,15831834
2023,4,170712474,1.900,1,15831822
2023,5,170712511,2.000,9,15831839
2023,4,170712490,96.000,9,15831829
2023,4,170712490,75.400,1,15831830
2023,4,170712508,0.400,1,15831836
2023,12,170712508,4.400,1,15831837
2023,12,170712508,1.000,11,15831838
2023,12,170712525,0.800,1,15831840
2023,1,170712540,0.060,1,15831844
2023,1,170712547,7.900,1,15831847
2023,4,170712539,0.200,1,15831843
2023,4,170712557,1.000,9,15831848
2023,4,170712557,3.400,1,15831849
2023,1,170951052,1.100,1,15866956
2023,5,182550770,483.900,1,17474717
2023,4,170712591,0.700,1,15831853
2023,4,170712581,0.020,1,15831852
2023,1,170712594,0.700,1,15831854
2023,4,170712594,0.400,1,15831855
2023,2,175159985,30.400,1,16441125
2023,4,170712653,0.100,1,15831863
2023,4,170712652,20.000,5,15831862
2023,4,170712661,2.000,9,15831867
2023,1,170712625,1.000,11,15831858
2023,4,170712625,1.000,11,15831859
2023,1,177990613,2.100,1,16820379
2023,4,177990613,0.700,1,16820380
2023,12,170712612,6.400,1,15831856
2023,4,170712742,0.800,1,15831880
2023,12,170712742,3.000,1,15831881
2023,16,170712620,29.000,9,15831857
2023,4,170712641,2.000,1,15831861
2023,1,175159849,1.000,1,16441104
2023,12,170712713,1.200,1,15831876
2023,4,170712737,1.800,1,15831879
2023,4,177990621,80.700,1,16820382
2023,4,170712788,4.700,1,15831890
2023,15,170712788,1.000,9,15831891
2023,2,170712699,7.570,1,15831872
2023,4,170712699,21.510,1,15831873
2023,4,170713709,1.000,11,15832105
2023,4,170712986,1.000,11,15831963
2023,4,170712797,2.000,9,15831892
2023,4,170712802,3.500,1,15831895
2023,4,170712852,0.900,1,15831911
2023,12,170712852,0.800,1,15831912
2023,4,170712886,1.600,1,15831923
2023,2,170951255,29.100,1,15867007
2023,4,170712860,0.200,1,15831915
2023,4,170712829,25.800,1,15831902
2023,16,170712829,25.000,9,15831903
2023,4,170712883,2.600,1,15831921
2023,4,170712905,1.600,1,15831931
2023,4,170712903,1.000,9,15831928
2023,4,170712903,0.300,1,15831929
2023,1,170712881,13.900,1,15831918
2023,4,170712881,8.100,1,15831919
2023,4,170713047,1.000,1,15831972
2023,4,170712943,0.100,1,15831942
2023,12,170713055,0.900,1,15831973
2023,12,170712952,0.300,1,15831946
2023,1,175159993,75.600,1,16441127
2023,2,175159993,51.600,1,16441128
2023,4,175159993,569.700,1,16441129
2023,1,170712988,1.400,1,15831964
2023,12,170712988,0.300,1,15831965
2023,4,170713037,2.500,1,15831971
2023,1,170713876,4.300,1,15832114
2023,4,170713097,2.300,1,15831981
2023,4,170713069,0.700,1,15831975
2023,4,170713106,1.200,1,15831984
2023,8,170713106,5.000,9,15831985
2023,12,170713106,0.800,1,15831986
2023,12,170713265,1.200,1,15832027
2023,12,170713289,2.400,1,15832030
2023,4,170713086,17.700,1,15831980
2023,4,170713079,3.100,1,15831977
2023,4,170713099,0.200,1,15831982
2023,5,170951059,0.100,1,15866957
2023,4,175160076,1.000,11,16441141
2023,12,170713117,1.000,9,15831989
2023,2,175159945,29.200,1,16441118
2023,4,175160009,1.000,11,16441132
2023,4,170713173,10.000,7,15832003
2023,4,170713173,2.300,1,15832004
2023,1,170713125,0.200,1,15831993
2023,4,170713172,2.400,1,15832002
2023,4,170951095,4.600,1,15866972
2023,4,170951076,0.500,1,15866961
2023,4,170951100,2.000,1,15866974
2023,4,170951125,4.600,1,15866986
2023,4,170951141,30.000,9,15866992
2023,4,170951162,8.000,1,15866994
2023,2,170713183,1.000,1,15832008
2023,8,170713248,1.000,11,15832023
2023,1,170713296,23.200,1,15832032
2023,1,170713294,0.100,1,15832031
2023,1,170713287,12.700,1,15832028
2023,4,170713287,5.300,1,15832029
2023,1,170713351,1.700,1,15832041
2023,4,170951134,21.200,1,15866988
2023,16,170951134,72.000,9,15866989
2023,1,170713330,12.300,1,15832037
2023,15,170713330,1.000,9,15832038
2023,17,170713330,3.000,9,15832039
2023,4,170713414,0.700,1,15832048
2023,4,170713392,22.000,9,15832046
2023,1,170951142,1.200,1,15866993
2023,4,170713319,0.300,1,15832035
2023,8,170713374,6.000,9,15832043
2023,16,175160129,0.500,1,16441149
2023,1,170713431,1.500,1,15832052
2023,5,175160100,36.800,1,16441144
2023,11,175160100,4.000,10,16441145
2023,4,170951281,2.000,9,15867012
2023,4,170713501,0.700,1,15832065
2023,9,170713501,2.000,9,15832066
2023,4,170713449,5.100,1,15832055
2023,12,170713461,48.700,1,15832058
2023,1,170713491,0.400,1,15832062
2023,2,177990638,28.900,1,16820383
2023,4,170713454,0.400,1,15832056
2023,5,175160124,803.300,1,16441148
2023,2,170713457,1.400,1,15832057
2023,2,175160012,3.700,1,16441133
2023,4,175160046,16.000,1,16441137
2023,1,175160263,1.000,11,16441176
2023,4,175160296,50.500,1,16441181
2023,1,170713528,1.000,9,15832076
2023,16,170713528,37.000,9,15832077
2023,2,170713586,1.000,11,15832084
2023,1,170713521,1.000,9,15832071
2023,4,170713521,2.800,1,15832072
2023,4,170713539,1.000,9,15832079
2023,4,170713547,1.000,7,15832080
2023,4,170713559,0.700,1,15832081
2023,2,175160163,1.300,1,16441155
2023,1,175160229,0.030,1,16441168
2023,2,170951321,3.700,1,15867017
2023,4,170951301,1.000,9,15867015
2023,4,170713609,17.000,9,15832090
2023,4,170951331,7.900,1,15867018
2023,5,170951331,35.500,1,15867019
2023,1,170951404,5.900,1,15867031
2023,2,170951404,6.600,1,15867032
2023,4,170951404,107.000,9,15867033
2023,1,170951396,4.800,1,15867029
2023,4,170951396,0.100,1,15867030
2023,12,170951458,0.600,1,15867042
2023,1,175160329,5.500,1,16441192
2023,4,170951472,1.900,1,15867044
2023,2,177990663,1.300,1,16820386
2023,17,177990663,1.000,1,16820387
2023,4,170951484,6.800,1,15867045
2023,4,170951493,0.900,1,15867050
2023,1,170951506,1.600,1,15867052
2023,1,170951485,2.100,1,15867046
2023,4,170951485,1.900,1,15867047
2023,16,170951485,11.000,9,15867048
2023,1,175160155,0.300,1,16441151
2023,2,170951548,1.000,1,15867060
2023,1,170951530,2.000,1,15867056
2023,1,175160235,1.000,11,16441169
2023,4,177990669,3.000,9,16820389
2023,4,177990669,40.000,1,16820390
2023,1,170951562,1.100,1,15867061
2023,4,170951562,2.000,1,15867062
2023,16,170951562,1.000,9,15867063
2023,4,170951590,5.000,9,15867073
2023,4,170951590,2.600,1,15867074
2023,8,175160159,2.100,1,16441152
2023,11,175160159,7.100,1,16441153
2023,12,175160159,12.100,1,16441154
2023,1,170951598,0.800,1,15867076
2023,1,175160314,2.700,1,16441185
2023,4,175160314,2.400,1,16441186
2023,5,175160314,2.800,1,16441187
2023,4,170951589,31.000,9,15867072
2023,1,170951643,1.700,1,15867085
2023,4,170951643,2.400,1,15867086
2023,17,170951637,1.000,9,15867084
2023,5,170951630,9.200,1,15867080
2023,2,175160320,0.700,1,16441188
2023,4,170951652,0.300,1,15867089
2023,4,170951636,20.500,1,15867083
2023,4,170951662,3.000,9,15867090
2023,12,170951662,1.000,9,15867091
2023,4,175160285,0.600,1,16441180
2023,1,170952254,0.200,1,15867249
2023,1,175160335,0.500,1,16441194
2023,2,170952276,4.700,1,15867262
2023,16,175160297,1.000,9,16441182
2023,16,175160297,1.000,1,16441183
2023,1,175160321,0.200,1,16441189
2023,16,175160321,1.000,9,16441190
2023,2,175160333,30.000,1,16441193
2023,1,175160261,0.300,1,16441173
2023,4,175160261,0.600,1,16441174
2023,16,175160261,16.000,9,16441175
2023,1,170951726,0.700,1,15867110
2023,4,170951686,1.300,1,15867093
2023,4,175160341,60.000,5,16441195
2023,8,175160341,15.000,9,16441196
2023,4,170951734,0.100,1,15867115
2023,1,170951711,0.100,1,15867101
2023,12,170951755,2.600,1,15867120
2023,4,170951795,12.000,1,15867135
2023,1,170951738,0.400,1,15867116
2023,12,170951738,1.500,1,15867117
2023,4,170951777,109.900,1,15867127
2023,12,170951777,14.000,1,15867128
2023,2,170951847,4.700,1,15867155
2023,4,170951847,48.100,1,15867156
2023,12,170951847,39.000,1,15867157
2023,1,180462094,67.200,1,17163174
2023,2,180462094,0.200,1,17163175
2023,4,175160365,0.200,1,16441203
2023,1,170951850,0.800,1,15867161
2023,2,170951850,12.700,1,15867162
2023,1,175160422,5.100,1,16441218
2023,2,175160422,33.600,1,16441220
2023,1,175160403,1.000,11,16441207
2023,2,175160349,4.000,1,16441199
2023,4,175160349,2.000,1,16441200
2023,12,175160349,1.000,1,16441201
2023,4,175160348,8.600,1,16441197
2023,12,175160348,19.100,1,16441198
2023,1,170951848,1.000,1,15867158
2023,12,170951848,2.600,1,15867159
2023,1,175160324,1.700,1,16441191
2023,4,175160425,0.300,1,16441221
2023,15,175160425,5.000,9,16441222
2023,1,170951846,0.300,1,15867153
2023,4,170951846,7.500,1,15867154
2023,1,170951885,3.800,1,15867173
2023,4,170951885,1.100,1,15867174
2023,1,175160378,1.400,1,16441205
2023,1,170951853,7.100,1,15867163
2023,4,170952401,3.000,9,15867285
2023,4,175160404,12.200,1,16441208
2023,12,175160371,2.100,1,16441204
2023,4,170951902,1.500,1,15867179
2023,4,170951931,1.000,9,15867183
2023,1,175160358,4.300,1,16441202
2023,4,170951992,0.500,1,15867197
2023,4,175160400,1.000,11,16441206
2023,4,170951990,9.800,1,15867194
2023,12,170951990,3.700,1,15867195
2023,4,175160409,0.800,5,16441209
2023,8,175160409,33.300,1,16441210
2023,1,175160515,0.300,1,16441234
2023,4,175160547,1.300,1,16441240
2023,12,175160547,0.300,1,16441241
2023,16,175160547,5.000,9,16441242
2023,1,175160430,1.000,1,16441224
2023,1,175160448,2.000,1,16441225
2023,4,175160448,6.400,1,16441226
2023,1,175160560,0.600,1,16441244
2023,16,175160578,4.000,9,16441246
2023,4,175160609,19.100,1,16441255
2023,1,175160418,0.200,1,16441214
2023,4,175160418,1.000,9,16441215
2023,4,175160418,0.600,1,16441216
2023,4,175160420,20.000,9,16441217
2023,16,182649011,1.000,11,17490479
2023,5,182649034,5.000,1,17490484
2023,11,182649095,1.000,11,17490491
2023,5,177992300,1.000,11,16820774
2023,5,177992340,1.000,9,16820783
2023,5,182552403,1.000,11,17475112
2023,5,182552433,1.000,11,17475117
2023,5,177992396,1.000,11,16820802
2023,5,177992336,1.000,11,16820782
2023,5,177992352,1.000,11,16820791
2023,5,182552375,1.000,11,17475110
2023,5,177992378,1.000,11,16820798
2023,5,177992327,1.000,11,16820781
2023,4,182648406,1.000,11,17490368
2023,1,175160427,3.600,1,16441223
2023,1,175160456,2.800,1,16441227
2023,4,175160516,1.100,1,16441235
2023,12,175160580,1.000,1,16441247
2023,4,175160678,0.700,1,16441269
2023,12,175160678,2.200,1,16441271
2023,16,175160678,2.000,9,16441272
2023,4,175160513,1.000,1,16441233
2023,1,175160608,2.900,1,16441254
2023,1,175160701,3.800,1,16441273
2023,12,175160543,1.500,1,16441239
2023,2,175160583,3.600,1,16441248
2023,2,175160504,2.800,1,16441230
2023,4,175160504,15.800,1,16441231
2023,1,175160601,0.900,1,16441252
2023,1,175160727,0.100,1,16441277
2023,4,175160727,4.300,1,16441278
2023,1,175160501,8.400,1,16441229
2023,4,175160587,1.500,1,16441250
2023,4,175160485,1.300,1,16441228
2023,12,175160586,18.500,1,16441249
2023,12,175160869,1.000,3,16441309
2023,1,175160610,1.000,11,16441256
2023,4,175160782,2.600,1,16441293
2023,4,175160622,0.600,1,16441259
2023,1,175160564,2.000,1,16441245
2023,1,175160624,1.000,1,16441263
2023,1,175160679,1.000,11,16441270
2023,1,175160766,0.400,1,16441287
2023,12,175160834,3.300,1,16441306
2023,4,175160512,0.700,1,16441232
2023,2,175160628,2.600,1,16441266
2023,5,177990729,39.800,1,16820395
2023,1,175160527,3.870,1,16441237
2023,4,175160527,20.880,1,16441238
2023,1,175160595,0.300,1,16441251
2023,1,175160664,3.200,1,16441268
2023,4,175160725,1.100,1,16441276
2023,4,175160758,1.000,11,16441285
2023,12,175160758,1.000,11,16441286
2023,4,175160787,0.900,1,16441297
2023,4,175160522,1.700,1,16441236
2023,4,175160840,0.400,1,16441307
2023,8,175160739,7.000,9,16441281
2023,17,175160885,1.000,9,16441314
2023,12,175160920,3.800,1,16441320
2023,4,175160623,90.000,9,16441260
2023,4,175160623,1.300,1,16441261
2023,12,175160623,0.800,1,16441262
2023,1,175160553,1.200,1,16441243
2023,4,175160640,0.700,1,16441267
2023,2,182550781,14.080,1,17474719
2023,4,175160627,1.000,9,16441264
2023,16,175160627,16.000,9,16441265
2023,2,175160772,1.000,1,16441288
2023,12,175160772,1.000,1,16441289
2023,4,175160823,0.800,1,16441303
2023,1,177990735,394.700,1,16820397
2023,2,177990735,22.500,1,16820398
2023,8,177990735,4.000,9,16820399
2023,4,175160605,1.000,11,16441253
2023,1,175160612,1.000,9,16441257
2023,1,175160612,0.800,1,16441258
2023,1,175160813,1.000,11,16441299
2023,1,175160924,1.000,11,16441321
2023,4,175160815,6.100,1,16441300
2023,1,175160702,1.000,1,16441274
2023,4,175160778,0.300,1,16441290
2023,4,175160778,35.000,5,16441291
2023,12,175160778,1.600,1,16441292
2023,5,177990730,10.400,1,16820396
2023,1,175160876,1.000,1,16441312
2023,16,175160897,12.000,9,16441316
2023,12,175160985,20.000,9,16441333
2023,4,175160710,1.200,1,16441275
2023,4,175160728,4.600,1,16441279
2023,1,175160887,1.900,1,16441315
2023,12,180462111,28.700,1,17163177
2023,2,175160820,0.400,1,16441302
2023,12,182550771,1.000,1,17474718
2023,4,175161057,1.800,1,16441352
2023,1,175161018,7.750,1,16441339
2023,4,175161018,15.500,1,16441340
2023,1,177990743,14.600,1,16820400
2023,4,177990743,292.200,1,16820401
2023,1,175160871,2.400,1,16441310
2023,12,175160871,75.000,9,16441311
2023,4,175160788,1.000,9,16441298
2023,12,175160828,1.300,1,16441305
2023,1,175160819,3.600,1,16441301
2023,5,175160910,19.000,3,16441318
2023,1,175161040,2.000,1,16441345
2023,12,175161040,0.500,1,16441346
2023,12,175161029,1.900,1,16441342
2023,1,175161079,0.100,1,16441356
2023,4,175161079,1.100,1,16441357
2023,1,175161035,1.100,1,16441344
2023,2,175161104,0.500,1,16441364
2023,4,175160883,1.000,9,16441313
2023,16,175161044,4.000,9,16441347
2023,1,175161131,30.100,1,16441370
2023,5,175161131,32.000,1,16441371
2023,15,175161131,25.000,9,16441372
2023,4,180462095,0.750,5,17163176
2023,1,175160930,1.000,11,16441322
2023,2,175161139,4.900,1,16441373
2023,4,175160963,1.000,9,16441329
2023,4,175160992,0.400,1,16441334
2023,4,175160992,0.170,5,16441335
2023,1,175161034,1.800,1,16441343
2023,4,175160916,1.000,11,16441319
2023,1,175160971,0.600,1,16441330
2023,1,175160938,10.900,1,16441323
2023,4,175160938,17.400,1,16441324
2023,1,175160947,0.100,1,16441326
2023,4,175160947,18.100,1,16441327
2023,12,175160947,9.900,1,16441328
2023,4,175160972,11.200,1,16441331
2023,12,175160972,4.300,1,16441332
2023,1,175161214,0.300,1,16441391
2023,4,182550838,6.000,1,17474723
2023,4,175161064,1.000,9,16441353
2023,4,177990770,2.800,1,16820406
2023,12,177990770,1.000,1,16820407
2023,4,175161171,4.400,1,16441382
2023,12,175161171,1.700,1,16441383
2023,4,177990761,1.000,9,16820403
2023,4,175161107,1.500,1,16441365
2023,12,175161234,1.200,1,16441393
2023,16,175161234,0.500,1,16441394
2023,12,180462139,3.200,1,17163178
2023,12,175161269,2.000,1,16441405
2023,4,175161307,2.500,1,16441415
2023,12,175161307,0.500,1,16441416
2023,12,175161101,1.000,1,16441363
2023,1,175161145,1.900,1,16441374
2023,4,175161145,17.900,1,16441375
2023,16,175161145,36.500,9,16441376
2023,1,175160996,1.000,11,16441336
2023,4,175161188,1.000,11,16441387
2023,12,175161188,1.000,11,16441388
2023,1,177990762,1.000,1,16820404
2023,4,177990762,3.000,1,16820405
2023,4,175161305,0.300,1,16441414
2023,1,175161076,0.200,1,16441354
2023,4,175161076,0.200,1,16441355
2023,12,180462153,1.000,9,17163179
2023,1,175161183,20.000,1,16441385
2023,5,175161183,105.700,1,16441386
2023,2,175161169,1.800,1,16441380
2023,4,175161169,28.200,1,16441381
2023,1,180462161,1.000,11,17163180
2023,12,175161326,1.600,1,16441423
2023,1,180462203,63.500,1,17163188
2023,2,180462203,4.700,1,17163189
2023,13,180462203,4.500,1,17163190
2023,1,177990776,33.300,1,16820408
2023,4,177990776,0.100,1,16820409
2023,16,177990776,65.000,9,16820410
2023,4,175161342,6.700,1,16441429
2023,1,175161284,0.700,1,16441409
2023,4,175161284,1.000,9,16441410
2023,4,175161284,10.200,1,16441411
2023,1,180462252,0.200,1,17163202
2023,2,175161329,4.800,1,16441425
2023,4,175161364,28.000,1,16441436
2023,4,175161304,1.000,9,16441413
2023,2,180462189,53.100,1,17163183
2023,1,177990777,1.000,1,16820411
2023,1,175161272,1.900,1,16441406
2023,12,175161302,27.500,1,16441412
2023,2,175161328,0.080,1,16441424
2023,4,175161118,0.500,1,16441369
2023,1,175161250,1.200,1,16441397
2023,4,175161250,7.900,1,16441398
2023,15,175161250,20.000,9,16441399
2023,1,175161334,1.600,1,16441426
2023,2,175161334,0.900,1,16441427
2023,4,175161334,11.900,1,16441428
2023,1,175161369,0.050,1,16441437
2023,4,175161369,2.000,1,16441438
2023,4,180462183,6.700,1,17163181
2023,1,175161117,0.500,1,16441368
2023,1,182648845,1.200,1,17490426
2023,4,182648845,100.000,9,17490427
2023,4,182648845,6.000,1,17490428
2023,4,177990794,2.200,1,16820413
2023,4,177990794,70.000,5,16820414
2023,8,177990794,15.600,1,16820415
2023,4,175161377,3.800,1,16441439
2023,2,175161235,1.900,1,16441396
2023,1,180462246,2.000,1,17163199
2023,4,180462246,1.000,1,17163200
2023,16,175161386,84.000,9,16441442
2023,1,175161150,12.100,1,16441377
2023,4,175161150,11.300,1,16441378
2023,1,175161176,1.900,1,16441384
2023,2,180462276,1.000,1,17163208
2023,4,177990825,0.400,1,16820419
2023,4,177990802,1.600,1,16820416
2023,1,177990819,1.000,11,16820418
2023,4,175161382,1.000,11,16441441
2023,12,175161221,1.000,9,16441392
2023,5,177991493,186.000,1,16820541
2023,4,180462260,1.100,1,17163203
2023,1,177990836,1.000,11,16820423
2023,12,175161396,5.400,1,16441443
2023,4,177990846,0.400,1,16820424
2023,4,180462205,2.200,1,17163191
2023,4,175161379,0.800,1,16441440
2023,2,175161263,4.800,1,16441404
2023,1,175161498,2.800,1,16441462
2023,4,175161498,11.200,1,16441463
2023,1,175161449,1.900,1,16441451
2023,16,177990862,18.000,9,16820426
2023,1,175161466,0.200,1,16441455
2023,8,175161358,28.000,9,16441432
2023,12,177990881,25.800,1,16820430
2023,4,175161547,2.100,1,16441466
2023,12,177990860,4.600,1,16820425
2023,1,177990872,3.000,1,16820427
2023,12,180462233,1.000,1,17163198
2023,4,175161359,0.700,1,16441433
2023,12,175161359,1.000,1,16441434
2023,4,177990914,2.600,1,16820436
2023,1,180462250,1.000,1,17163201
2023,4,177990883,2.400,1,16820431
2023,1,175161618,0.500,1,16441472
2023,5,175161729,0.700,1,16441483
2023,1,177991358,7.100,1,16820516
2023,8,175161567,1.000,9,16441468
2023,1,180462322,9.700,1,17163214
2023,4,180462322,13.000,1,17163215
2023,12,180462322,39.900,1,17163216
2023,4,175161452,1.000,11,16441452
2023,5,177990918,119.000,1,16820437
2023,4,180462272,6.900,1,17163206
2023,12,180462272,33.500,1,17163207
2023,4,175161402,1.000,9,16441445
2023,4,175161402,13.500,1,16441446
2023,4,175161560,1.000,11,16441467
2023,4,177990933,1.000,1,16820442
2023,2,180462282,48.800,1,17163209
2023,16,180462282,75.000,9,17163210
2023,1,175161486,0.300,1,16441459
2023,4,175161486,0.100,1,16441460
2023,1,175161655,1.300,1,16441474
2023,4,175161655,1.000,9,16441475
2023,4,175161655,2.200,1,16441476
2023,4,177990934,2.400,1,16820443
2023,4,177990935,258.800,1,16820444
2023,4,177990929,1.000,11,16820438
2023,5,175161582,1.000,7,16441469
2023,4,180462383,1.800,1,17163225
2023,4,180462287,0.800,1,17163212
2023,1,175161794,18.800,1,16441486
2023,1,177991063,1.000,1,16820458
2023,1,177991029,2.200,1,16820453
2023,4,177991034,1.000,9,16820454
2023,4,177991060,1.000,1,16820457
2023,4,177991088,0.500,1,16820459
2023,12,177991092,4.500,1,16820461
2023,4,177991111,1.800,1,16820465
2023,1,177991121,0.200,1,16820469
2023,4,177991121,6.100,1,16820470
2023,4,177991154,1.000,9,16820473
2023,5,177991118,4.800,1,16820467
2023,16,177991171,8.000,9,16820474
2023,1,177991181,1.000,1,16820478
2023,1,177991192,11.100,1,16820480
2023,2,177991192,0.500,1,16820481
2023,4,177991192,15.200,1,16820482
2023,4,177991212,1.000,9,16820488
2023,1,177991232,1.000,11,16820495
2023,4,177991232,1.000,11,16820496
2023,4,177991208,3.200,1,16820487
2023,1,177991234,0.200,1,16820497
2023,4,177991276,1.000,11,16820500
2023,4,177991299,1.000,9,16820504
2023,4,177991285,3.000,1,16820502
