data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,145141697,8,80,,
2021,145141725,3,600,2021-10-09,
2021,145141726,3,700,,
2021,145141751,26,200,,
2021,145141722,32,500,,
2021,145141723,12,26400,,
2021,145141762,19,30,,
2021,145141781,3,22000,,
2021,145141802,19,262,2021-10-09,
2021,145141803,19,262,,
2021,145141902,38,1500,,
2021,145141710,25,450,,
2021,145141710,51,0,,
2021,145141739,3,300,,
2021,145141757,20,1000,,
2021,145141807,3,200,,
2021,145141831,3,200,,
2021,145141859,38,400,,
2021,145141878,3,1000,,
2021,145141879,20,100,,
2021,145141907,3,400,,
2021,145141882,3,200,,
2021,145141882,38,200,,
2021,145141926,20,330,,
2021,145141955,3,1000,,
2021,145141972,3,250,,
2021,144133907,4,1231,,
2021,145141732,3,200,,
2021,145141784,20,500,,
2021,144133928,7,733,,
2021,145141815,38,200,,
2021,145141813,10,,,
2021,145141865,63,200,,
2021,145141921,52,0,,
2021,145141949,10,,,
2021,145141999,51,0,,
2021,145141736,3,200,,
2021,145141737,6,1,,
2021,145141737,10,,,
2021,145141737,20,427,,
2021,145141943,20,40,,
2021,146079390,31,2000,,
2021,146079390,63,5000,,
2021,145141740,38,2000,,
2021,145141861,20,400,,
2021,145141927,3,250,,
2021,145141799,10,,,
2021,145141833,3,250,,
2021,145141866,38,2000,,
2021,145141896,38,1,2021-10-12,
2021,145141897,38,1,,
2021,145141925,35,50,,
2021,145141947,51,0,,
2021,146079412,10,,,
2021,146079412,11,50,,
2021,145141742,10,,,
2021,145141742,20,20,,
2021,145141964,51,0,,
2021,145142004,20,400,,
2021,145142036,10,,,
2021,145141780,25,100,,
2021,146079441,10,,,
2021,144133951,63,500,,
2021,145141826,20,556,,
2021,145141826,61,1000,,
2021,148601464,8,50,,
2021,145141904,63,300,,
2021,148601529,29,100,,
2021,148601530,26,400,,
2021,145141871,20,205,,
2021,145141913,10,,,
2021,145141934,10,,,
2021,145141945,19,120,2021-10-14,
2021,145141946,19,120,,
2021,149086171,10,,,
2021,149086171,11,1,,
2021,149086171,20,162,,
2021,149086171,63,1,,
2021,149086171,66,1,,
2021,145142001,25,600,,
2021,145142001,61,1000,,
2021,145142047,10,,,
2021,145142047,11,2,,
2021,144133980,20,1633,,
2021,145141769,63,100,,
2021,145141805,63,5000,,
2021,145141956,9,0,,
2021,145141956,25,50,,
2021,145141977,10,,,
2021,145141977,11,10,,
2021,145141977,20,603,,
2021,145142014,64,1000,,
2021,145141889,51,0,,
2021,148601368,3,1,2021-10-18,
2021,148601369,3,12000,,
2021,145141935,63,100,,
2021,145141954,38,500,,
2021,145141974,63,31,,
2021,145142013,63,64,,
2021,148601395,63,80,,
2021,145142098,38,400,,
2021,145141825,3,400,,
2021,145141863,3,300,,
2021,145141928,3,3000,,
2021,145141944,63,192,,
2021,145142007,38,600,,
2021,145142021,20,900,,
2021,145142017,3,5000,,
2021,148601442,3,11000,,
2021,145142091,63,1,,
2021,146079446,3,21286,2021-11-04,
2021,146079447,3,33000,,
2021,145142131,57,100,,
2021,145141854,9,0,,
2021,145141854,51,0,,
2021,149086354,10,,,
2021,145142020,20,11000,,
2021,145142051,9,0,,
2021,145142051,20,20,,
2021,145142051,25,10,,
2021,145142051,51,0,,
2021,145142073,6,100,,
2021,145142031,38,150,,
2021,145142052,38,700,,
2021,145142077,11,5,,
2021,145142128,19,425,,
2021,145141985,63,721,,
2021,145142060,3,11000,,
2021,145142240,19,100,,
2021,145141963,20,15,,
2021,145141963,25,100,,
2021,148601513,3,100,,
2021,146079364,10,,,
2021,146462444,6,29535,,
2021,145142046,25,1000,,
2021,145142066,3,500,,
2021,145142067,63,300,,
2021,145142113,63,200,,
2021,145142145,7,2500,,
2021,145142145,25,50,,
2021,145142145,66,50,,
2021,145142173,20,6500,,
2021,145142205,61,540,,
2021,145142205,63,25,,
2021,146079380,63,940,,
2021,145142024,10,,,
2021,145142092,8,60,,
2021,145142108,38,1,,
2021,146079395,51,0,,
2021,145142132,38,2700,,
2021,145142262,7,3500,,
2021,145142262,17,650,,
2021,145142262,20,50,,
2021,145142285,3,400,,
2021,145142286,9,0,,
2021,145142286,25,50,,
2021,145142286,51,0,,
2021,145142307,61,200,,
2021,146079433,11,100,,
2021,146079442,3,500,,
2021,146079443,38,1500,,
2021,145142022,38,1,,
2021,146079482,61,1,,
2021,145142090,10,,,
2021,145142068,10,,,
2021,146079436,3,275,,
2021,145142115,26,301,,
2021,145142141,38,1200,,
2021,145142180,61,50,,
2021,145142180,63,25,,
2021,145142198,3,3000,,
2021,145142199,38,1000,,
2021,145142214,3,400,,
2021,145142215,38,400,,
2021,145142170,38,1,,
2021,145142189,24,600,,
2021,145142202,3,10000,,
2021,145142241,61,100,,
2021,146079428,3,500,,
2021,145142093,3,200,,
2021,145142094,25,100,,
2021,145142094,56,600,,
2021,145142094,63,100,,
2021,145142126,38,300,,
2021,145142127,7,200,,
2021,145142127,38,1,,
2021,145142158,3,500,,
2021,145142159,25,1,,
2021,145142085,3,560,,
2021,145142086,6,260,,
2021,145142111,36,3440,,
2021,146079426,36,880,,
2021,145142164,20,75,,
2021,145142164,51,0,,
2021,146079459,20,150,,
2021,146079480,9,0,,
2021,146079503,11,1,,
2021,145142245,35,150,,
2021,146079523,63,1,,
2021,146079532,19,525,2021-10-26,
2021,146079532,63,130,2021-10-26,
2021,146079533,19,525,,
2021,146079533,63,130,,
2021,146079551,62,1200,2021-10-25,
2021,146079552,62,1200,,
2021,145142356,3,500,,
2021,145142357,38,500,,
2021,149086414,10,,,
2021,149086481,10,,,
2021,149086481,11,5,,
2021,145142271,7,500,,
2021,145142169,54,500,,
2021,145142190,35,1000,,
2021,145142191,8,50,,
2021,146079462,47,0,,
2021,145142204,52,0,,
2021,146079473,35,1500,,
2021,146079474,20,150,,
2021,146079485,11,1,,
2021,145142299,38,1,,
2021,145142323,19,50,2021-10-28,
2021,145142324,19,50,,
2021,145142325,9,0,,
2021,145142325,25,200,,
2021,145142325,51,0,,
2021,145142345,38,1,,
2021,146079528,10,,,
2021,146079528,11,1,,
2021,146079577,38,1000,,
2021,145142197,17,150,,
2021,145142221,63,200,,
2021,145142254,11,10,,
2021,146079600,20,1000,,
2021,146079454,63,2,,
2021,146079470,63,350,,
2021,146079486,35,500,,
2021,146079574,20,400,,
2021,145142274,38,1,,
2021,146079478,9,0,,
2021,146079478,20,58,,
2021,146079478,25,1,,
2021,148601398,10,,,
2021,148601398,11,25,,
2021,148601398,20,781,,
2021,148601398,66,20,,
2021,146079542,63,2800,,
2021,146079543,7,1200,,
2021,145142258,63,3500,,
2021,146079550,10,100,,
2021,145142278,11,1,,
2021,146462363,3,1200,,
2021,146079581,3,200,,
2021,146079582,63,20,,
2021,146079472,38,2000,,
2021,146079500,3,500,,
2021,145142329,3,250,,
2021,145142330,63,200,,
2021,145142341,3,2000,,
2021,145142342,38,500,,
2021,145142201,63,15000,,
2021,146079516,3,1000,2021-11-03,
2021,146079517,3,1800,,
2021,146079538,56,55,,
2021,146079509,63,1,,
2021,146079549,63,100,,
2021,146079464,42,375,,
2021,146079481,63,1,,
2021,145142237,7,200,,
2021,145142237,61,800,,
2021,145142237,63,1000,,
2021,146079492,38,1,2021-10-31,
2021,146079493,38,1,,
2021,146462387,63,500,,
2021,146079490,3,150,,
2021,146079568,63,1,,
2021,146079584,20,900,,
2021,146079599,10,,,
2021,146079599,11,11,,
2021,146079461,10,,,
2021,146079461,11,1,,
2021,146079471,10,,,
2021,146079524,63,1,,
2021,146079534,47,0,,
2021,146079488,38,3500,,
2021,146079506,61,600,,
2021,146079466,63,1,,
2021,146079479,10,,,
2021,146079479,11,1,,
2021,146079491,20,370,,
2021,146079508,63,140,,
2021,148601463,3,150,,
2021,146460944,10,,,
2021,146462374,3,5000,,
2021,146079513,19,60,,
2021,146079531,20,180,,
2021,146462393,10,,,
2021,146462393,11,10,,
2021,148601460,31,1000,,
2021,146079477,10,,,
2021,146079477,13,400,,
2021,146462413,6,120,,
2021,146462413,38,2100,,
2021,146079507,63,1,,
2021,146079554,47,0,,
2021,149086434,11,1,,
2021,146079535,10,,,
2021,146079596,63,1,,
2021,146079604,61,270,,
2021,148601391,37,10000,2021-11-08,
2021,148601392,37,10000,,
2021,148601649,3,1500,2021-11-04,
2021,148601650,3,3000,,
2021,146079541,50,2000,,
2021,146079579,17,200,,
2021,146079645,7,500,,
2021,146079546,6,180,,
2021,146079557,63,1,,
2021,146079571,8,5,,
2021,146079602,38,200,,
2021,146079511,63,420,,
2021,146079526,38,300,,
2021,146079536,25,1,,
2021,146079536,51,0,,
2021,146079561,3,2000,,
2021,146079583,3,1,,
2021,146079539,3,400,,
2021,146079540,38,1,,
2021,146079556,62,40,,
2021,146079585,3,1000,,
2021,146079586,47,0,,
2021,146079586,61,200,,
2021,146079613,3,1000,,
2021,146079625,63,60,,
2021,146079641,9,0,,
2021,146079641,20,200,,
2021,146079489,17,2500,,
2021,146079489,51,0,,
2021,146079504,3,1200,2021-11-13,
2021,146079504,13,500,2021-11-13,
2021,146079505,3,2000,,
2021,146079505,13,500,,
2021,146079525,9,0,,
2021,146079525,25,10,,
2021,146079525,45,1000,,
2021,146079525,51,0,,
2021,146079525,63,2,,
2021,146079512,3,1000,,
2021,146079512,63,1000,,
2021,146079530,25,50,,
2021,146079555,10,,,
2021,146079555,11,1,,
2021,146460965,3,1,2021-11-27,
2021,146460966,3,18000,,
2021,146460966,51,0,,
2021,146460966,61,100,,
2021,146079564,63,25,,
2021,146079573,3,200,,
2021,146079593,3,10000,,
2021,146079614,6,200,,
2021,146079614,9,0,,
2021,146079614,20,120,,
2021,146079614,51,0,,
2021,146079640,63,100,,
2021,146079515,38,600,,
2021,148601432,51,0,,
2021,149086260,3,500,,
2021,149086260,38,500,,
2021,149086260,61,800,,
2021,149086261,20,40,,
2021,146079544,3,1,,
2021,146079570,38,1,,
2021,146079580,47,0,,
2021,146079606,3,2500,,
2021,146079620,15,1,,
2021,149086358,10,,,
2021,149086358,11,1,,
2021,146079566,63,1,,
2021,146079639,3,8000,,
2021,146079639,47,0,,
2021,146079522,3,300,,
2021,146079560,38,1,,
2021,146460977,3,22000,,
2021,146460977,51,0,,
2021,146460977,61,1000,,
2021,146079547,3,10000,2021-11-09,
2021,146079548,3,10000,,
2021,146079569,38,200,,
2021,146079594,38,800,,
2021,146079608,38,350,,
2021,149086410,37,100,,
2021,149086411,38,800,,
2021,146079644,38,300,,
2021,146079521,35,200,,
2021,146079558,38,350,,
2021,146079527,20,120,,
2021,146079537,51,0,,
2021,146079563,10,,,
2021,146079597,3,20000,,
2021,146079597,61,200,,
2021,146079626,38,300,,
2021,146079664,38,400,,
2021,146079553,61,200,,
2021,146079627,25,1,,
2021,146079627,51,0,,
2021,146079691,3,1000,2021-11-11,
2021,146079692,3,1000,,
2021,146079751,38,400,,
2021,146079772,11,1,,
2021,146079575,19,142,,
2021,146079603,38,1,,
2021,146460981,38,700,,
2021,146079648,3,250,,
2021,146079683,38,100,,
2021,146079562,20,1,,
2021,146079562,47,0,,
2021,146079587,20,5,,
2021,146079587,47,0,,
2021,146079628,20,5,,
2021,146079628,47,0,,
2021,146079674,3,1000,,
2021,146079675,38,500,,
2021,146079616,3,1000,,
2021,146079646,3,25000,,
2021,146079734,42,78,,
2021,146079753,10,,,
2021,146079753,11,1,,
2021,146079559,38,1,,
2021,146079567,38,1,,
2021,146079576,20,5400,,
2021,146079578,3,23000,,
2021,146079622,20,200,,
2021,146079622,51,0,,
2021,146079631,38,38,,
2021,146079631,63,28,,
2021,146079651,20,600,,
2021,146079651,63,20,,
2021,146079701,7,500,,
2021,146079717,63,1,,
2021,146079731,6,12000,,
2021,146079731,9,0,,
2021,146079731,20,500,,
2021,146079731,47,0,,
2021,146079731,51,0,,
2021,146079592,38,1,,
2021,146079629,3,100,,
2021,146079660,38,2000,,
2021,146079643,3,26000,,
2021,146079705,38,100,,
2021,146079601,3,12000,,
2021,146079647,9,0,,
2021,146079647,20,105,,
2021,146079633,38,1000,,
2021,146079659,61,170,,
2021,146079671,24,6000,,
2021,146079671,38,2,,
2021,146079671,63,490,,
2021,146079690,3,100,,
2021,146079700,38,1000,,
2021,146079589,3,200,,
2021,146079725,63,500,,
2021,146460998,54,500,,
2021,146079605,38,300,,
2021,146079621,38,1,,
2021,146079673,38,300,,
2021,146079713,38,200,,
2021,149086304,16,1,,
2021,146079739,38,200,,
2021,146461006,7,540,,
2021,146461006,63,35,,
2021,146079653,63,135,,
2021,146079590,8,208,2021-11-16,
2021,146079591,8,208,,
2021,146079615,25,800,,
2021,146079615,61,200,,
2021,146079634,3,2500,,
2021,146079665,3,30000,,
2021,146079665,47,0,,
2021,146079676,63,30,,
2021,146079677,11,2,,
2021,146079677,66,10,,
2021,146079723,38,300,,
2021,146079733,3,500,,
2021,146079652,38,200,,
2021,149086232,61,150,,
2021,146079636,38,700,,
2021,146079776,13,600,,
2021,146079776,63,540,,
2021,146079780,38,400,,
2021,146461002,21,7689,,
2021,146461003,20,7689,,
2021,146079685,11,1,,
2021,146079699,3,30000,,
2021,146079630,38,2000,,
2021,146079657,63,6000,,
2021,146079682,47,0,,
2021,146079709,38,1,,
2021,146079737,3,500,,
2021,146079747,9,0,,
2021,146079747,20,200,,
2021,146079747,25,200,,
2021,146079747,51,0,,
2021,146079756,3,1,,
2021,146079617,9,0,,
2021,146079663,3,1,,
2021,146079669,20,60,,
2021,146079618,3,930,,
2021,146079655,7,1600,,
2021,146079728,61,100,,
2021,146461025,51,0,,
2021,146461043,63,1,,
2021,146461044,63,1,,
2021,146079777,19,228,2021-11-18,
2021,146079778,19,228,,
2021,146079786,3,1500,,
2021,146079611,3,2000,,
2021,146079708,38,1000,,
2021,146461050,10,,,
2021,146461050,11,10,,
2021,146079654,3,800,,
2021,146079750,17,500,,
2021,146079661,38,920,,
2021,146079672,3,10000,,
2021,146079623,20,2500,,
2021,146461075,37,200,,
2021,146079638,10,,,
2021,146079650,38,200,,
2021,146461082,11,2,,
2021,146079670,8,51,,
2021,146079743,3,1000,,
2021,146079749,36,1,,
2021,146079759,35,250,,
2021,146079767,61,1200,,
2021,146079637,35,200,,
2021,148601500,63,100,,
2021,146461051,10,,,
2021,146079668,3,250,,
2021,146079686,3,24000,2021-11-21,
2021,146079687,3,24000,,
2021,146079695,38,2000,,
2021,146079706,63,19,2021-11-21,
2021,146079707,63,19,,
2021,146079726,20,2180,,
2021,146079738,8,1,,
2021,146079745,14,1000,,
2021,146079656,38,1,,
2021,146079702,3,1500,,
2021,146079711,3,10000,,
2021,146461071,10,,,
2021,146461071,11,21,,
2021,146079773,3,1,2021-11-25,
2021,146079774,3,2500,,
2021,146079781,20,102,,
2021,146079781,63,96,,
2021,146079785,9,0,,
2021,146079785,51,0,,
2021,146461093,16,1000,,
2021,146079694,56,1000,,
2021,146079710,3,1,,
2021,146079658,47,0,,
2021,146079658,66,20,,
2021,146461099,19,424,,
2021,146079689,63,50,,
2021,146461013,63,75,2021-11-24,
2021,146461014,63,75,,
2021,146079752,3,1,,
2021,146079765,3,1,,
2021,146079698,38,200,,
2021,146079736,3,400,,
2021,146461026,38,499,,
2021,146079762,63,40,,
2021,146461036,3,400,,
2021,146461037,36,400,,
2021,146461053,37,700,,
2021,146461066,3,1,,
2021,146461072,3,300,,
2021,146461073,38,350,,
2021,146461086,3,400,,
2021,146079727,37,350,,
2021,146079748,3,300,,
2021,146079681,3,400,,
2021,146461100,3,1,,
2021,146079746,10,5,,
2021,146079746,19,500,,
2021,146461113,38,1,,
2021,146461121,3,1,,
2021,146079768,61,1000,,
2021,146461126,63,149,,
2021,146461138,3,1,,
2021,146079771,20,200,,
2021,146079771,38,500,,
2021,146079771,61,750,,
2021,146079771,63,180,,
2021,146079779,47,0,,
2021,146079784,3,500,,
2021,146461157,20,40,,
2021,146079721,38,150,,
2021,146461168,3,250,,
2021,146079688,3,1,,
2021,146461198,63,1,,
2021,146079703,9,0,,
2021,146079703,20,100,,
2021,146079703,25,10,,
2021,146079703,51,0,,
2021,146079741,20,50,,
2021,146079741,25,20,,
2021,146079741,61,1800,,
2021,146079741,63,50,,
2021,148601474,10,,,
2021,148601474,11,10,,
2021,148601474,20,422,,
2021,149086336,10,,,
2021,149086336,11,1,,
2021,146461242,38,199,,
2021,146461101,20,2000,,
2021,146079763,38,2400,,
2021,146461308,16,250,,
2021,146079719,8,120,2021-11-24,
2021,146079720,8,120,,
2021,146461265,10,,,
2021,146461265,11,1,,
2021,146461311,3,300,,
2021,146461340,3,300,,
2021,146461371,3,300,,
2021,146461403,3,200,,
2021,146461421,9,0,,
2021,146461421,17,600,,
2021,146461421,51,0,,
2021,146079730,6,20,,
2021,146079730,17,120,,
2021,146079730,20,200,,
2021,146079730,47,0,,
2021,146079730,61,120,,
2021,146461312,3,250,,
2021,146461329,35,100,,
2021,146461330,61,275,,
2021,146461354,10,,,
2021,146461354,11,5,,
2021,146461366,6,72,,
2021,146461164,6,54,,
2021,146461164,63,30,,
2021,146461175,38,1,,
2021,146461187,3,3000,,
2021,146461187,51,0,,
2021,146461199,61,600,,
2021,146461382,9,0,,
2021,146461382,25,1,,
2021,146461382,51,0,,
2021,146461382,61,230,,
2021,146461202,25,75,,
2021,146461202,63,10,,
2021,146461230,8,29,,
2021,146461238,60,18,,
2021,146079740,38,1,,
2021,148601535,3,600,,
2021,146079775,6,626,,
2021,149086369,10,,,
2021,149086370,51,0,,
2021,146079716,3,400,,
2021,146461271,3,500,,
2021,146461266,3,2700,,
2021,146461267,38,1000,,
2021,146461320,6,5455,,
2021,146461347,63,10,,
2021,146079766,25,1300,,
2021,146461203,10,,,
2021,146079770,61,1500,,
2021,146079696,19,306,,
2021,148601553,16,1,,
2021,146461219,20,3,,
2021,146461227,3,200,,
2021,146461239,51,0,,
2021,148601483,38,1,,
2021,146461259,16,190,,
2021,146461234,8,13,,
2021,149086318,3,300,,
2021,146461298,35,250,,
2021,146461316,3,30000,,
2021,146461316,6,1480,,
2021,146461316,25,15,,
2021,146461316,51,0,,
2021,146461332,8,48,2021-12-01,
2021,146461333,8,48,,
2021,146461269,3,400,,
2021,146461270,38,400,,
2021,146461279,38,2,,
2021,146461287,38,500,,
2021,146461295,63,1,,
2021,146461263,19,1,,
2021,146461275,38,1000,,
2021,146461289,20,200,,
2021,146461289,25,50,,
2021,146461289,51,0,,
2021,146461289,63,4835,,
2021,146461283,3,30000,,
2021,146461288,63,1,,
2021,146461301,8,213,2021-12-03,
2021,146461302,8,213,,
2021,149086256,10,,,
2021,149086256,11,1,,
2021,146461341,6,20,,
2021,146461341,44,10,,
2021,146461341,56,10,,
2021,146461351,10,,,
2021,146461351,11,10,,
2021,146461335,38,200,,
2021,146461361,63,1,,
2021,146461372,31,200,,
2021,146461372,63,133,,
2021,149086330,63,85,,
2021,146461438,38,800,,
2021,146461451,3,1200,,
2021,146461471,3,1,,
2021,146461336,38,2500,,
2021,146461345,61,1,,
2021,148601468,51,0,,
2021,146461358,61,1,2021-12-07,
2021,146461359,61,1,,
2021,146461472,51,0,,
2021,146461537,6,250,,
2021,146461401,3,8123,,
2021,148601491,42,1000,,
2021,146461413,38,2000,,
2021,146461434,3,100,,
2021,146461450,38,2500,,
2021,146461469,16,1,,
2021,146461534,61,1000,,
2021,146461545,20,73,,
2021,146461567,61,1,,
2021,146461584,63,1,,
2021,146461626,3,400,,
2021,146461405,38,600,,
2021,146461419,61,1000,2021-12-08,
2021,146461420,61,1000,,
2021,146461503,6,120,,
2021,146461503,19,30,,
2021,146461503,20,15,,
2021,146461503,63,80,,
2021,146461531,63,1,,
2021,146461418,35,200,,
2021,146461435,8,546,,
2021,146461447,51,0,,
2021,146461452,51,0,,
2021,146461452,61,1400,,
2021,146461500,38,100,,
2021,146461508,38,2000,,
2021,146461514,19,220,,
2021,146461486,63,1,,
2021,146461494,38,500,,
2021,146461459,38,1100,,
2021,146461495,51,0,,
2021,146461522,63,1,,
2021,146461599,61,763,,
2021,146461613,11,1,,
2021,146461630,20,40,,
2021,146461630,61,249,,
2021,146461641,16,62,,
2021,146461657,3,25000,,
2021,146461460,61,2200,,
2021,146461480,3,15000,2021-12-15,
2021,146461481,3,23000,,
2021,146461502,63,180,,
2021,146461516,8,149,2021-12-13,
2021,146461517,8,149,,
2021,146461529,16,250,,
2021,146461529,61,650,,
2021,146461538,8,25,,
2021,146461552,6,90,,
2021,146461536,10,,,
2021,146461555,63,1,,
2021,146461573,51,0,,
2021,146461491,3,15000,2021-12-21,
2021,146461492,3,18000,,
2021,146461492,51,0,,
2021,146461492,60,300,,
2021,148601587,20,120,,
2021,148601587,63,1,,
2021,146461521,3,5000,,
2021,146461539,10,,,
2021,146461539,11,1,,
2021,146461548,20,380,,
2021,146461568,61,279,,
2021,146461578,51,0,,
2021,146461518,20,1088,,
2021,149086382,51,0,,
2021,149086382,61,1000,,
2021,146461535,3,292,,
2021,146461546,38,300,,
2021,146461558,19,196,,
2021,146461550,3,100,,
2021,146461561,35,200,,
2021,146461580,38,499,,
2021,146461590,38,500,,
2021,146461601,3,6500,,
2021,146461601,51,0,,
2021,146461614,10,,,
2021,146461658,7,1099,,
2021,146461577,25,110,,
2021,146461577,51,0,,
2021,146461607,63,100,,
2021,146461633,26,100,,
2021,146461633,63,20,,
2021,146461642,38,1,,
2021,146461653,20,300,,
2021,146461653,25,25,,
2021,146461653,51,0,,
2021,146461683,6,125,,
2021,146463311,9,0,,
2021,146463484,63,350,,
2021,146463534,61,1000,,
2021,146463619,3,2000,2021-12-18,
2021,146463620,3,2000,,
2021,146463670,45,112,,
2021,146461648,3,2000,,
2021,146461616,3,1000,,
2021,146461627,7,550,,
2021,146461627,61,600,,
2021,146461643,20,1000,,
2021,146461643,51,0,,
2021,146461649,3,100,,
2021,148601738,26,530,,
2021,149086441,3,5000,2021-12-19,
2021,149086442,3,5000,,
2021,149086442,38,1,,
2021,146461675,38,1500,,
2021,146461636,63,300,,
2021,146461652,3,15000,,
2021,146461652,51,0,,
2021,146461667,42,200,,
2021,149086263,10,,,
2021,149086263,11,1,,
2021,146461684,3,1000,,
2021,146461685,38,1000,,
2021,146461689,3,500,,
2021,146461690,38,500,,
2021,146461699,17,1700,,
2021,146461632,3,200,,
2021,146461701,3,1000,,
2021,146461702,38,1000,,
2021,146461662,63,1000,,
2021,146461663,38,1000,,
2021,146461688,7,2000,,
2021,146461741,8,1,,
2021,146461773,8,332,2021-12-19,
2021,146461774,11,1,,
2021,146461775,8,332,,
2021,146461802,8,520,,
2021,146461673,3,16000,,
2021,146461680,3,250,,
2021,146461708,3,1500,,
2021,146461710,38,100,,
2021,148601806,29,100,,
2021,146461719,17,2000,,
2021,146461719,20,245,,
2021,146461679,3,2000,,
2021,146461818,26,500,,
2021,146461818,42,200,,
2021,146461818,61,1300,,
2021,146461823,38,1,,
2021,146461723,3,10000,,
2021,146461742,3,10000,,
2021,146461742,63,1,,
2021,149086269,6,1,,
2021,149086269,10,,,
2021,149086269,11,1,,
2021,149086269,20,10408,,
2021,149086269,63,1,,
2021,146461756,7,200,,
2021,146461727,38,1,,
2021,146461733,3,10000,2021-12-21,
2021,146461734,3,15000,,
2021,146461734,61,100,,
2021,146461738,20,200,,
2021,146461752,3,3000,2021-12-22,
2021,146461753,3,3000,,
2021,146461765,38,1000,,
2021,146461760,63,1000,,
2021,146461770,8,20,,
2021,148601565,6,28,2021-12-22,
2021,148601566,6,28,,
2021,148601566,63,157,,
2021,146461737,38,1,,
2021,146461772,19,200,,
2021,146461785,30,100,,
2021,146461813,11,1,,
2021,146461844,38,1000,,
2021,146461886,38,1000,,
2021,149086329,7,240,,
2021,149086329,20,20000,,
2021,149086329,25,1760,,
2021,149086329,63,1000,,
2021,148601658,3,10000,,
2021,146461854,38,1,,
2021,146461854,63,1,,
2021,146461874,6,210,,
2021,146461899,3,300,,
2021,146461900,20,10,,
2021,146461933,3,1000,,
2021,146461956,3,1,2021-12-23,
2021,146461957,3,1000,,
2021,146461977,38,1000,,
2021,146462012,25,1,2021-12-23,
2021,146462013,25,1,,
2021,146461782,38,2000,,
2021,146461787,3,5000,2021-12-23,
2021,146461788,3,5000,,
2021,146461788,26,1,,
2021,146461747,38,1000,,
2021,146461764,6,1200,,
2021,146461784,38,1200,,
2021,146461792,3,5000,2021-12-24,
2021,146461793,3,5000,,
2021,146461884,3,10000,2021-12-25,
2021,146461885,3,10000,,
2021,146461890,26,100,,
2021,146461902,3,300,,
2021,146461912,42,200,,
2021,146461838,3,500,,
2021,146461851,9,0,,
2021,146461851,20,1800,,
2021,146461851,25,400,,
2021,146461851,51,0,,
2021,146461851,63,2500,,
2021,146461866,3,1500,,
2021,146461894,63,1000,,
2021,146461930,3,100,,
2021,148601720,3,2000,2021-12-27,
2021,148601721,3,2000,,
2021,148601721,61,1200,,
2021,148601721,63,1000,,
2021,148601663,3,500,,
2021,146461820,38,800,,
2021,146461827,38,800,,
2021,146461839,3,21000,2021-12-26,
2021,146461840,3,21000,,
2021,148601549,3,19000,2021-12-29,
2021,148601550,3,19000,,
2021,148601550,61,1200,,
2021,148601614,8,200,,
2021,146461853,3,3600,,
2021,146461860,3,10000,2021-12-27,
2021,146461861,3,10000,,
2021,146461978,8,24,2021-12-27,
2021,146461979,8,24,,
2021,146461801,42,1500,,
2021,148601693,3,1800,,
2021,148601694,38,1800,,
2021,148601581,10,,,
2021,148601581,13,500,,
2021,148601581,20,3196,,
2021,148601581,63,1,,
2021,146461819,38,300,,
2021,146461822,38,500,,
2021,146461831,38,800,,
2021,148601601,16,25,,
2021,146461841,38,1,,
2021,146461848,20,7500,,
2021,146461855,3,1100,,
2021,146461865,11,1,,
2021,146461868,38,500,,
2021,146461881,8,1510,,
2021,148601639,38,1500,,
