data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,1,147365307,2.000,1,12518591
2021,8,139162697,0.500,1,11320765
2021,4,145135380,3.001,3,12208287
2021,5,145135380,1.000,3,12208288
2021,5,137295907,0.250,3,8978915
2021,15,137295931,1.000,9,8860607
2021,4,137293322,0.010,3,6549700
2021,5,137293396,6.500,1,1623591
2021,1,149996111,1.000,1,12886884
2021,5,139167431,1.000,1,11321177
2021,5,139167708,1.025,3,11321207
2021,5,140201098,0.800,1,11495340
2021,1,141167396,0.200,1,11637130
2021,2,141167642,0.600,1,11637145
2021,4,142977459,0.135,3,11903092
2021,8,141167871,4.000,9,11637154
2021,4,142114239,0.300,1,11778454
2021,7,142114239,7.000,9,11778455
2021,16,142114239,33.000,9,11778456
2021,1,142977470,0.300,1,11903095
2021,2,142977470,0.100,1,11903096
2021,1,145138719,2.000,1,12208481
2021,16,146078305,0.100,1,12345495
2021,5,146078363,1.660,7,12345504
2021,5,146078363,1.660,3,12345505
2021,11,147365694,4.700,1,12518611
2021,1,147365921,1.000,1,12518623
2021,4,147365921,3.800,1,12518624
2021,1,141163265,0.700,1,11636809
2021,5,142948350,12.000,3,11899376
2021,11,142948350,2.000,3,11899377
2021,8,145134872,5.000,9,12208263
2021,11,142108611,6.400,1,11778032
2021,12,142108611,2.000,9,11778033
2021,12,142108611,8.400,1,11778034
2021,5,149084155,20.000,1,12754350
2021,1,140195331,0.100,1,11494866
2021,4,140195097,2.000,9,11494839
2021,2,142971991,0.000,3,11902561
2021,16,146074819,1.000,9,12345268
2021,2,142971921,8.000,1,11902555
2021,4,142971921,293.000,9,11902556
2021,12,142971921,30.000,9,11902557
2021,4,140195117,8.000,9,11494842
2021,2,140195136,0.010,1,11494844
2021,1,140195173,0.000,3,11494849
2021,4,140195173,4.000,9,11494850
2021,11,139167590,1.000,9,11321190
2021,1,145139876,1.000,1,12208532
2021,16,140197730,4.000,9,11495079
2021,5,140197773,0.010,1,11495085
2021,5,141167553,6.000,1,11637143
2021,1,141167819,1.000,1,11637151
2021,4,141167819,1.000,1,11637152
2021,1,136540036,3.000,1,10121174
2021,4,141168134,10.000,9,11637171
2021,1,141168080,1.000,1,11637163
2021,2,141168112,1.400,1,11637165
2021,1,142114778,8.000,1,11778490
2021,4,142114778,35.000,9,11778491
2021,1,142114804,0.400,1,11778495
2021,4,142114804,48.000,9,11778496
2021,17,142977922,0.700,5,11903118
2021,4,142114994,1.000,9,11778511
2021,1,142977906,4.500,1,11903117
2021,12,142977982,1.000,9,11903121
2021,1,144132177,6.000,1,12076963
2021,12,144132177,43.000,9,12076964
2021,16,144132283,26.000,1,12076972
2021,4,144132310,1.000,9,12076973
2021,1,144132344,4.200,1,12076974
2021,1,144132485,23.000,1,12076981
2021,1,146254904,1.000,1,12370246
2021,17,145140177,36.000,1,12208556
2021,12,146461634,61.000,1,12397115
2021,4,145140231,10.000,9,12208559
2021,5,145140457,1.300,1,12208583
2021,5,146461758,1.000,1,12397119
2021,8,146460306,22.000,9,12396964
2021,16,146460319,1.000,9,12396965
2021,1,148599972,0.100,1,12692317
2021,16,142945901,1.000,1,11899115
2021,4,142945861,1.000,1,11899109
2021,5,142945861,1.000,3,11899110
2021,5,142953034,2.000,1,11899853
2021,5,144132626,1.000,1,12076996
2021,5,142953221,3.000,1,11899859
2021,5,139167927,6.000,1,11321230
2021,5,136540035,0.070,3,6951125
2021,5,142946166,1.000,9,11899153
2021,5,137295674,0.950,3,8399707
2021,5,141160017,1.000,10,11636486
2021,5,142107272,0.001,1,11777934
2021,4,141160129,0.450,1,11636508
2021,4,141160186,10.000,1,11636510
2021,5,142107304,13.000,10,11777936
2021,5,146072566,1.240,3,12345143
2021,12,142107710,0.460,1,11777969
2021,4,142970169,1.000,1,11902446
2021,5,144125634,0.280,3,12076379
2021,4,142970199,0.001,1,11902450
2021,1,149083015,1.000,11,12754266
2021,5,146072583,1.000,11,12345144
2021,4,144125799,1.000,1,12076394
2021,5,146072875,1.000,11,12345161
2021,5,146072895,1.000,11,12345162
2021,5,146072925,1.000,11,12345164
2021,4,146072845,1.000,11,12345159
2021,4,148585070,7.000,9,12691278
2021,5,136540069,3.240,3,6953250
2021,1,137295934,0.400,1,10871206
2021,16,136540085,3.600,1,7120925
2021,5,136535603,1.000,9,10124241
2021,5,136535603,1.000,1,10124242
2021,1,137295952,0.400,1,8999398
2021,5,137293025,92.000,1,10833120
2021,5,136535618,0.500,1,10114488
2021,1,145129690,0.300,1,12207819
2021,5,149992950,2.000,9,12886669
2021,5,149992950,2.300,1,12886670
2021,1,145130384,0.700,1,12207874
2021,1,145130401,0.400,1,12207875
2021,1,137293026,1.000,1,5790112
2021,4,137293026,96.000,9,5790113
2021,4,136535593,2.000,9,7010351
2021,5,136535593,6.800,1,7010352
2021,12,137295936,7.100,1,8897958
2021,5,136535594,1.000,9,7126897
2021,1,145130426,0.400,1,12207880
2021,1,145130350,0.400,1,12207871
2021,5,137295938,0.100,1,8854367
2021,5,145130361,1.000,1,12207872
2021,5,145130411,1.000,1,12207879
2021,5,137293451,20.700,1,5979598
2021,5,137293445,2.100,1,10861331
2021,15,145129714,25.500,9,12207820
2021,8,145129738,2.000,9,12207821
2021,16,145129738,10.000,9,12207822
2021,4,145129665,10.000,9,12207817
2021,4,145129680,10.000,9,12207818
2021,5,149992714,1.000,10,12886646
2021,16,149992714,1.000,3,12886647
2021,5,137293474,5.300,1,10445373
2021,5,137293530,1.000,1,6731144
2021,5,145130522,0.300,3,12207885
2021,1,145130542,2.770,1,12207889
2021,4,145130542,8.000,9,12207890
2021,8,145130542,4.410,1,12207891
2021,5,145130579,1.000,9,12207895
2021,5,145130579,64.000,1,12207896
2021,16,145130579,3.820,1,12207897
2021,4,145130523,0.100,1,12207886
2021,1,148584777,0.400,1,12691251
2021,8,148584777,7.400,1,12691252
2021,16,148584777,0.900,1,12691253
2021,5,149992741,0.100,1,12886650
2021,15,145129788,48.000,9,12207828
2021,16,145129788,12.000,9,12207829
2021,5,145129753,1.800,3,12207823
2021,16,146072432,15.500,3,12345131
2021,3,145129782,0.100,1,12207824
2021,5,145129782,0.800,3,12207825
2021,5,145129802,1.600,1,12207830
2021,1,145129901,0.250,1,12207836
2021,5,145129785,0.600,3,12207826
2021,1,145129808,0.360,1,12207831
2021,5,145129834,26.000,1,12207832
2021,1,145129875,0.260,1,12207835
2021,5,145129787,23.000,1,12207827
2021,5,146072336,0.900,3,12345126
2021,5,145129851,3.000,1,12207833
2021,5,145129902,7.400,1,12207837
2021,5,145129906,2.000,1,12207838
2021,1,145129922,0.830,1,12207839
2021,1,145129939,0.720,1,12207840
2021,4,145130042,20.000,1,12207848
2021,1,146073101,0.930,1,12345177
2021,1,145129987,0.780,1,12207842
2021,5,146073143,0.100,1,12345180
2021,8,146073143,5.000,9,12345181
2021,1,145130009,0.860,1,12207847
2021,1,145130093,0.910,1,12207852
2021,16,145130093,0.990,1,12207853
2021,5,146072558,0.100,1,12345141
2021,5,145130135,102.000,1,12207856
2021,4,145130112,1.000,1,12207855
2021,5,145130072,10.000,1,12207850
2021,8,145130072,38.000,9,12207851
2021,8,146751701,52.000,9,12436057
2021,17,146751701,26.000,9,12436058
2021,8,146072528,0.300,1,12345134
2021,16,146072528,0.900,1,12345135
2021,1,145130238,0.200,1,12207858
2021,8,145130325,40.000,9,12207866
2021,1,146073258,1.170,8,12345189
2021,8,146073258,1.000,9,12345190
2021,8,146073258,0.610,1,12345191
2021,1,146073378,2.000,1,12345193
2021,8,146073378,2.970,1,12345194
2021,5,145130240,2.375,4,12207859
2021,8,145130240,16.000,7,12207860
2021,1,145130335,1.000,1,12207868
2021,4,145130335,27.000,9,12207869
2021,16,145130335,19.000,9,12207870
2021,4,146072712,0.400,1,12345150
2021,5,146072740,9.000,1,12345152
2021,8,146072765,16.000,9,12345155
2021,16,146072765,2.000,9,12345156
2021,5,146072829,2.000,9,12345158
2021,1,149992776,1.000,1,12886654
2021,16,146751858,40.000,9,12436070
2021,17,146751858,2.000,9,12436071
2021,16,136527250,5.000,5,7813152
2021,16,137293467,1.000,9,6731146
2021,5,137293521,279.600,1,5976819
2021,1,137293468,0.900,1,10452827
2021,5,146459699,10.800,1,12396940
2021,1,140194045,0.500,1,11494734
2021,5,141160323,116.800,1,11636525
2021,4,142107684,40.000,1,11777965
2021,5,136528705,21.100,1,6827497
2021,5,136528709,139.300,1,6867434
2021,4,136528723,84.000,9,10131679
2021,1,136533321,9.100,1,7165439
2021,5,136533321,0.900,1,7165440
2021,4,136533321,15.000,9,7165441
2021,4,136528744,866.000,9,10375823
2021,5,136533324,0.450,1,6956337
2021,5,136528764,3.100,1,10086983
2021,16,136528764,4.000,9,10086984
2021,4,136528764,42.000,9,10086985
2021,1,149085057,0.100,1,12754414
2021,4,149085057,1.000,9,12754415
2021,5,148592019,0.100,1,12691771
2021,5,148592031,13.200,1,12691772
2021,5,136533381,115.500,1,10183883
2021,4,148592071,5.000,9,12691776
2021,5,148592071,13.700,1,12691777
2021,16,136533404,3.000,9,6843989
2021,2,136533404,0.300,1,6843990
2021,4,136528835,50.000,9,6876855
2021,2,136528853,2.300,1,10169800
2021,4,136528853,4.000,9,10169801
2021,5,136528853,8.400,1,10169802
2021,4,136533454,3.000,9,6825131
2021,4,136533464,2.000,9,6833802
2021,16,136528864,18.000,9,7018918
2021,16,148592096,20.000,9,12691778
2021,5,136533474,133.600,1,6871392
2021,2,148592055,0.100,1,12691774
2021,1,136528880,5.000,1,7162431
2021,5,136528880,5.900,1,7162432
2021,4,136528880,65.000,9,7162433
2021,5,136533483,31.000,9,10182873
2021,4,148592236,17.000,9,12691788
2021,4,136533524,8.000,9,6803179
2021,4,136533554,10.000,9,6840127
2021,1,136533554,10.000,9,6840128
2021,5,136533554,1.000,3,6840129
2021,5,136528955,24.400,1,7057857
2021,4,136528955,5.200,1,7057858
2021,4,136533547,50.000,9,6846927
2021,5,136533551,4.100,1,6771691
2021,1,136533551,1.000,1,6771692
2021,4,136533551,18.200,1,6771693
2021,5,136533590,72.500,1,7156416
2021,1,148592158,3.400,1,12691781
2021,16,136533585,50.000,9,10349554
2021,1,148592243,51.000,1,12691789
2021,4,148592243,540.000,9,12691790
2021,16,148592279,2.000,9,12691791
2021,4,136533581,2.000,9,6951242
2021,5,136528987,9.400,1,10175686
2021,4,136528987,147.000,9,10175687
2021,5,136528993,5.600,1,2668539
2021,8,136528995,10.000,9,7120836
2021,1,136528995,9.400,1,7120837
2021,5,136533596,4.200,1,6876856
2021,4,136533596,50.000,9,6876857
2021,4,148592327,1.000,9,12691792
2021,4,136533662,3.000,9,7159007
2021,1,136533721,12.700,1,10124273
2021,5,148592535,130.200,1,12691794
2021,1,148592707,1.900,1,12691815
2021,4,148592707,74.000,9,12691816
2021,5,148592707,5.400,1,12691817
2021,1,148592556,1.600,1,12691796
2021,4,148592556,78.000,9,12691797
2021,4,148592627,1.000,9,12691806
2021,5,148592609,17.800,1,12691799
2021,1,148592694,7.000,1,12691812
2021,4,148592694,64.000,9,12691813
2021,1,148592607,0.700,1,12691798
2021,5,148592729,14.600,1,12691818
2021,5,148592767,20.000,1,12691819
2021,8,148592767,7.900,1,12691820
2021,16,148592847,3.000,9,12691824
2021,5,148592781,0.717,3,12691822
2021,16,148592668,1.000,9,12691808
2021,2,148592677,2.500,1,12691809
2021,5,148592773,0.340,3,12691821
2021,4,148593095,54.000,9,12691834
2021,4,148593147,4.000,9,12691836
2021,2,148592939,0.300,1,12691828
2021,5,148592939,136.500,1,12691829
2021,1,148592871,1.100,1,12691826
2021,5,148593193,15.700,1,12691839
2021,1,148593236,4.000,1,12691842
2021,5,148593352,7.900,1,12691850
2021,1,148593242,0.020,1,12691843
2021,1,148593442,8.600,1,12691863
2021,5,148593486,4.800,1,12691869
2021,16,148593486,19.000,1,12691870
2021,4,149083585,40.000,1,12754298
2021,5,149083585,1.000,1,12754299
2021,5,148593484,3.700,1,12691868
2021,1,148593415,6.300,1,12691857
2021,5,148593570,0.250,3,12691876
2021,1,148594150,1.300,1,12691917
2021,5,149083667,1.000,1,12754312
2021,15,149083667,36.000,9,12754313
2021,16,149083667,1.000,9,12754314
2021,4,148594000,15.000,9,12691905
2021,1,148594008,0.400,1,12691906
2021,4,148594008,5.000,9,12691907
2021,8,148594142,25.000,9,12691916
2021,5,148594383,9.300,1,12691924
2021,1,148594557,5.000,1,12691929
2021,8,148594557,36.000,9,12691930
2021,1,148594614,0.200,1,12691937
2021,1,149083751,1.000,1,12754320
2021,5,148594833,8.300,1,12691944
2021,1,148595104,4.500,1,12691960
2021,5,148595104,53.900,1,12691961
2021,4,148595034,148.000,9,12691955
2021,5,148595034,25.300,1,12691956
2021,8,148595034,1.600,1,12691957
2021,4,148595115,10.000,9,12691962
2021,4,148595334,27.000,9,12691980
2021,1,148595214,41.900,1,12691968
2021,4,148595214,70.000,9,12691969
2021,5,148595214,1.100,1,12691970
2021,4,148595217,10.000,9,12691971
2021,1,148595280,1.600,1,12691972
2021,4,148595280,7.000,9,12691973
2021,5,148595354,17.700,1,12691986
2021,11,148595354,4.000,9,12691987
2021,5,148595335,2.700,1,12691981
2021,2,148595546,1.200,1,12692009
2021,4,148595546,70.000,9,12692010
2021,5,148595556,130.000,1,12692014
2021,5,148595555,18.400,1,12692012
2021,11,148595555,3.000,9,12692013
2021,4,148595704,1.000,9,12692030
2021,5,148595704,1.300,1,12692031
2021,4,148595765,10.000,9,12692034
2021,5,148595765,1.300,1,12692035
2021,1,148595954,1.400,1,12692051
2021,5,148595988,22.300,1,12692056
2021,16,148595988,0.800,1,12692057
2021,1,148596138,44.800,1,12692073
2021,4,148596138,20.800,1,12692074
2021,12,148596138,25.600,1,12692075
2021,5,148596366,30.600,1,12692087
2021,16,148596364,2.000,9,12692086
2021,1,148596401,24.000,1,12692088
2021,5,148596582,1.110,3,12692107
2021,1,148596648,0.600,1,12692114
2021,5,148596648,2.100,1,12692115
2021,4,148596622,4.000,9,12692111
2021,16,148596622,20.000,9,12692112
2021,2,148597111,2.300,1,12692139
2021,4,148597111,60.000,9,12692140
2021,8,148597111,9.000,9,12692141
2021,1,148597416,9.200,1,12692175
2021,4,148597416,353.000,9,12692176
2021,5,148597356,1.270,3,12692167
2021,5,148597513,13.200,1,12692184
2021,8,148597513,5.000,9,12692185
2021,1,148597621,0.400,1,12692193
2021,5,148597966,0.180,3,12692212
2021,12,148597966,7.000,9,12692213
2021,1,148597947,1.500,1,12692210
2021,4,148597947,11.000,9,12692211
2021,1,148598208,0.800,1,12692231
2021,5,148598484,0.425,3,12692243
2021,4,148598302,5.000,9,12692238
2021,1,148598758,5.200,1,12692257
2021,2,148598758,11.400,1,12692258
2021,5,148598830,0.020,3,12692263
2021,1,148599166,0.200,1,12692279
2021,16,148599166,1.000,9,12692280
2021,1,148599018,11.800,1,12692273
2021,4,148599018,15.000,9,12692274
2021,4,148599744,170.000,9,12692306
2021,5,148599744,32.000,1,12692307
2021,8,148599744,23.000,9,12692308
2021,5,149083592,0.835,3,12754300
2021,17,149083592,0.920,3,12754301
2021,4,148600063,41.000,9,12692322
2021,11,148600063,16.000,9,12692323
2021,5,148600178,34.000,1,12692326
2021,5,148600287,4.600,1,12692329
2021,4,148600288,310.000,9,12692330
2021,1,148600371,11.600,1,12692335
2021,4,148600371,18.000,9,12692336
2021,5,148600371,27.700,1,12692337
2021,1,148600386,2.600,1,12692338
2021,16,148600386,0.100,1,12692339
2021,1,148600513,5.000,1,12692349
2021,4,148600513,34.000,9,12692350
2021,16,148600513,4.000,9,12692351
2021,1,148600631,1.650,3,12692357
2021,1,148600535,2.200,1,12692352
2021,5,148600734,16.600,1,12692362
2021,2,148601157,1.400,1,12692433
2021,16,148600922,9.500,1,12692387
2021,1,148600991,0.200,1,12692403
2021,5,148600991,1.500,1,12692404
2021,11,148600991,1.500,1,12692405
2021,5,148601052,14.200,1,12692417
2021,5,148601047,29.900,1,12692415
2021,1,148601111,1.300,1,12692426
2021,4,148601111,20.000,9,12692427
2021,1,148601270,0.800,1,12692456
2021,4,148601270,4.000,9,12692457
2021,5,148601221,1.150,3,12692445
2021,5,148601521,0.300,3,12692490
2021,2,148601488,1.000,1,12692486
2021,5,148601674,84.200,1,12692509
2021,1,148601671,32.400,1,12692507
2021,5,148601671,17.100,1,12692508
2021,1,148601749,21.800,1,12692512
2021,4,148601749,19.000,9,12692513
2021,5,148601590,0.135,3,12692496
2021,1,148601617,2.000,1,12692499
2021,4,148601617,26.000,9,12692500
2021,4,148601725,40.000,9,12692511
2021,4,148601597,8.000,9,12692497
2021,1,148601660,3.100,1,12692502
2021,4,148601660,10.000,9,12692503
2021,1,148601666,8.300,1,12692504
2021,16,148601666,2.000,9,12692505
2021,4,148601893,13.000,9,12692520
2021,5,148601893,1.800,1,12692521
2021,11,148601893,1.000,9,12692522
2021,1,149083603,37.600,1,12754302
2021,4,149083603,29.000,9,12754303
2021,5,149083603,9.100,1,12754304
2021,4,149083635,0.700,9,12754310
2021,1,148602191,0.500,1,12692540
2021,16,148602150,40.000,9,12692537
2021,1,148602134,6.900,1,12692533
2021,5,148602134,1.800,1,12692534
2021,5,148602194,44.000,1,12692541
2021,16,148602194,9.000,9,12692542
2021,4,148602463,45.000,9,12692561
2021,1,148602468,3.400,1,12692562
2021,4,148602468,18.000,9,12692563
2021,5,148602277,2.055,3,12692549
2021,1,148602311,1.600,1,12692551
2021,4,148602311,14.000,9,12692552
2021,2,148602512,1.000,2,12692565
2021,1,148602403,3.200,1,12692553
2021,4,148602643,5.000,9,12692568
2021,16,148602630,8.000,9,12692567
2021,1,148602731,5.700,1,12692574
2021,17,148602861,1.300,1,12692579
2021,4,148602995,6.000,9,12692584
2021,13,148602982,0.850,1,12692583
2021,5,148603063,12.600,1,12692588
2021,2,148603134,0.300,1,12692590
2021,16,148603134,1.100,1,12692591
2021,5,148603140,19.000,1,12692593
2021,11,148603140,1.000,9,12692594
2021,16,148603236,1.000,9,12692598
2021,1,148603180,19.000,3,12692596
2021,4,148603180,16.000,9,12692597
2021,1,148603137,1.600,1,12692592
2021,4,148603161,1.000,9,12692595
2021,4,148603258,10.000,9,12692599
2021,1,148603565,3.400,1,12692609
2021,4,148603565,8.000,9,12692610
2021,8,148603565,5.500,9,12692611
2021,4,148603561,10.000,9,12692608
2021,4,148603654,36.000,9,12692618
2021,1,148603603,2.300,1,12692614
2021,2,148603647,0.800,1,12692617
2021,4,148603673,11.000,9,12692619
2021,5,148603673,2.500,1,12692620
2021,1,148603383,0.500,1,12692602
2021,16,148603422,9.000,9,12692604
2021,8,148603483,10.000,9,12692605
2021,5,148603636,70.800,1,12692615
2021,4,148603853,115.000,9,12692627
2021,16,148603689,1.000,9,12692621
2021,1,148604051,2.000,1,12692642
2021,4,148604051,5.000,9,12692643
2021,5,148604051,3.200,1,12692644
2021,1,148603812,0.300,1,12692624
2021,5,148603812,2.200,1,12692625
2021,16,148603980,14.000,9,12692637
2021,1,148603954,103.800,1,12692632
2021,8,148603954,346.000,9,12692633
2021,5,148604042,18.500,1,12692641
2021,5,148604145,25.500,1,12692645
2021,1,148604378,54.300,1,12692649
2021,4,148604220,8.000,9,12692646
2021,4,148604035,9.000,9,12692638
2021,16,148604035,13.000,9,12692639
2021,1,148604284,5.000,1,12692647
2021,5,148604347,21.800,1,12692648
2021,4,148604424,43.000,9,12692653
2021,1,148604401,0.400,1,12692651
2021,4,148604399,8.000,9,12692650
2021,1,148604414,3.100,1,12692652
2021,4,148604431,7.000,9,12692654
2021,5,148604471,4.900,1,12692656
2021,4,148604539,3.000,9,12692658
2021,5,148604507,8.700,1,12692657
2021,4,148604458,1.000,9,12692655
2021,8,148604575,1.100,1,12692660
2021,1,148604610,5.000,1,12692662
2021,5,148604607,48.600,1,12692661
2021,1,148604669,1.200,1,12692666
2021,5,148604566,3.290,3,12692659
2021,1,148604629,1.200,1,12692665
2021,4,148604625,5.000,9,12692663
2021,4,148604626,36.000,9,12692664
2021,4,148604698,11.800,1,12692667
2021,16,148604729,3.500,9,12692669
2021,2,148604724,8.600,1,12692668
2021,1,148604850,6.300,1,12692672
2021,5,148604796,4.000,1,12692671
2021,2,148604743,0.500,1,12692670
2021,4,148604895,38.000,9,12692673
2021,1,148604914,2.900,1,12692674
2021,5,148605095,5.000,1,12692681
2021,2,148604983,101.200,1,12692676
2021,5,148604965,5.000,1,12692675
2021,4,148605019,5.000,9,12692679
2021,4,148604993,1.000,9,12692677
2021,5,148605001,67.700,1,12692678
2021,1,148605042,0.500,1,12692680
2021,11,148605127,74.000,9,12692684
2021,16,148605125,20.000,9,12692683
2021,2,148605182,54.900,1,12692686
2021,1,148605185,3.900,1,12692687
2021,4,148605185,5.000,9,12692688
2021,1,148605124,4.500,1,12692682
2021,1,148605130,50.300,1,12692685
2021,1,148605229,4.300,1,12692694
2021,4,148605229,50.000,9,12692695
2021,5,148605229,19.500,1,12692696
2021,4,148605224,15.000,9,12692693
2021,4,148605201,33.000,9,12692689
2021,1,148605238,2.000,1,12692697
2021,5,148605238,13.000,3,12692698
2021,1,148605203,1.100,1,12692690
2021,4,148605203,1.000,9,12692691
2021,8,148605203,139.000,9,12692692
2021,16,148605336,2.000,9,12692700
2021,4,148605332,7.000,9,12692699
2021,4,148605366,60.000,9,12692701
2021,4,148605546,20.000,9,12692712
2021,12,148605403,0.200,1,12692704
2021,4,148605377,1.000,9,12692703
2021,1,148605501,2.300,1,12692706
2021,5,148605501,6.000,1,12692707
2021,4,148605374,20.000,9,12692702
2021,5,148605495,8.005,3,12692705
2021,1,148605515,1.200,1,12692710
2021,1,148605507,2.800,1,12692708
2021,8,148605507,21.000,9,12692709
2021,5,148605625,13.800,1,12692715
