data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,156081811,161019611,24,
2021,154812737,159762050,26,
2021,148764100,153756964,16,
2021,152147192,157128990,1,
2021,154812761,159762074,1,
2021,152147252,157129049,3,
2021,152147277,157129075,8,
2021,152147306,157129103,5,
2021,152147330,157129126,21,
2021,156081718,161019524,19,
2021,152147367,157129158,1,
2021,154812804,159762115,1,
2021,152147413,157129203,1,
2021,152147413,157129204,25,
2021,152147414,157129203,25,
2021,152147414,157129204,1,
2021,152147224,157129023,3,
2021,152147259,157129055,3,
2021,154812906,159762217,24,
2021,154812906,159762218,24,
2021,152147309,157129106,1,
2021,148764101,153753306,3,
2021,152147333,157129129,24,
2021,154812979,159762289,21,
2021,154812980,159762289,1,
2021,152147387,157129175,21,
2021,154812725,159762039,16,
2021,152147526,157129301,18,
2021,152147624,157129393,1,
2021,154812799,159762111,24,
2021,154812800,159762111,24,
2021,154812829,159762139,9,
2021,154812860,159762170,3,
2021,154812940,159762252,21,
2021,154812941,159762252,5,
2021,154812953,159762264,16,
2021,148764110,153756969,5,
2021,148761544,153756969,5,
2021,148764109,153756969,21,
2021,154812936,159762248,21,
2021,154812948,159762259,24,
2021,154812844,159762152,21,
2021,154812900,159762210,3,
2021,154812900,159762211,18,
2021,154813069,159762376,14,
2021,154812888,159762196,21,
2021,154812912,159762224,26,
2021,154812913,159762224,5,
2021,154812934,159762246,17,
2021,154813045,159762355,24,
2021,154813076,159762383,24,
2021,154812969,159762279,21,
2021,154812995,159762304,1,
2021,154813063,159762373,27,
2021,154813064,159762373,9,
2021,154813170,159762469,27,
2021,154813196,159762495,14,
2021,154812999,159762306,3,
2021,154813021,159762331,16,
2021,154813037,159762348,27,
2021,154813057,159762367,3,
2021,154813117,159762420,16,
2021,154813162,159762461,1,
2021,154813123,159762426,24,
2021,154813151,159762450,16,
2021,148769079,153759373,21,
2021,157195643,162122268,1,
2021,157195700,162122322,27,
2021,152139746,157121805,21,
2021,152139862,157121918,3,
2021,161331061,166219080,1,
2021,161331098,166219113,3,
2021,158761948,163671518,1,
2021,157229335,162157787,15,
2021,157229108,162157567,21,
2021,160088703,164990310,21,
2021,166535535,171370494,1,
2021,160088827,164990422,16,
2021,161331016,166219036,1,
2021,161331079,166219094,21,
2021,161858083,166733746,8,
2021,157195253,162121883,9,
2021,156076771,161014763,24,
2021,156076771,161014764,24,
2021,156076774,161014763,24,
2021,156076774,161014764,24,
2021,148766898,153760977,1,
2021,148766900,153760977,1,
2021,156076877,161014860,3,
2021,148769338,153761013,24,
2021,148769382,153761072,15,
2021,148769382,153761073,21,
2021,148766995,153759709,1,
2021,156074792,161012827,7,
2021,156074861,161012890,1,
2021,157195416,162122035,1,
2021,157195333,162121956,17,
2021,157195313,162121937,17,
2021,154804961,159754496,17,
2021,157195317,162121941,3,
2021,153517756,158484014,3,
2021,152142796,157124802,5,
2021,157228446,162156919,8,
2021,157228476,162156947,17,
2021,154804983,159754515,26,
2021,156074950,161012973,27,
2021,160088534,164990151,3,
2021,156074987,161013003,21,
2021,154805072,159754605,15,
2021,157228509,162156978,17,
2021,157228510,162156979,3,
2021,161858094,166733756,1,
2021,158761967,163671530,27,
2021,158761967,163671532,25,
2021,158761968,163671530,25,
2021,158761968,163671532,27,
2021,157228462,162156935,1,
2021,157228566,162157028,27,
2021,158761932,163671502,3,
2021,158761932,163671503,25,
2021,158761933,163671502,25,
2021,158761933,163671503,3,
2021,157228613,162157075,3,
2021,158761868,163671441,17,
2021,158761878,163671450,1,
2021,157228721,162157180,15,
2021,158762198,163671761,3,
2021,158762149,163671714,27,
2021,160090851,164992382,15,
2021,166535390,171370358,1,
2021,166535920,171370863,20,
2021,161858263,166733901,17,
2021,161858265,166733901,17,
2021,161858066,166733729,25,
2021,161858066,166733730,24,
2021,161858067,166733729,24,
2021,161858067,166733730,25,
2021,153517812,158484073,1,
2021,149676600,154669378,1,
2021,160094136,164995540,18,
2021,149676691,154669474,24,
2021,149676731,154662463,1,
2021,153519670,158485875,1,
2021,161857445,166733156,9,
2021,157197630,162124209,1,
2021,164704898,169559645,20,
2021,152144000,157125942,20,
2021,158766005,163675441,18,
2021,153519479,158485691,24,
2021,158763781,163673300,16,
2021,158763713,163673235,18,
2021,166536349,171371295,24,
2021,158764067,163673574,25,
2021,158764067,163673575,18,
2021,158764068,163673574,18,
2021,158764068,163673575,25,
2021,158763899,163673417,16,
2021,158763899,163673418,16,
2021,164705128,169559850,3,
2021,158764344,163673849,24,
2021,164705115,169559839,1,
2021,164705116,169559839,1,
2021,161858378,166734000,3,
2021,158764317,163673825,3,
2021,161857444,166733155,19,
2021,161858318,166733951,16,
2021,161858319,166733951,27,
2021,161858320,166733951,16,
2021,161857493,166733195,24,
2021,160094494,164995883,7,
2021,161858727,166734343,9,
2021,164705268,169559989,21,
2021,164705437,169560150,24,
2021,166536466,171371413,7,
2021,161857827,166733509,27,
2021,166536541,171371486,25,
2021,166536541,171371487,24,
2021,166536542,171371486,24,
2021,166536542,171371487,25,
2021,166536572,171371519,25,
2021,166536572,171371520,16,
2021,166536573,171371519,16,
2021,166536573,171371520,25,
2021,154811617,159760974,24,
2021,154811620,159760974,24,
2021,154811069,159760451,1,
2021,154811125,159760502,3,
2021,154811175,159760546,25,
2021,154811175,159760547,21,
2021,154811176,159760546,21,
2021,154811176,159760547,25,
2021,154811244,159760612,3,
2021,154811683,159761040,15,
2021,154811684,159761040,17,
2021,154811354,159760725,25,
2021,154811354,159760726,26,
2021,154811355,159760725,26,
2021,154811355,159760726,25,
2021,154811432,159760800,15,
2021,154811613,159760970,19,
2021,154811768,159761122,3,
2021,154811605,159760963,24,
2021,160095546,164996892,15,
2021,154811648,159761003,19,
2021,154811831,159761185,3,
2021,154811948,159761301,3,
2021,154811758,159761112,3,
2021,154811921,159761275,3,
2021,154811696,159761051,25,
2021,154811696,159761052,13,
2021,154811697,159761051,13,
2021,154811697,159761052,25,
2021,160095634,164996986,1,
2021,154812046,159761402,26,
2021,154812044,159761401,21,
2021,154812045,159761401,5,
2021,154811993,159761345,15,
2021,154812011,159761365,26,
2021,154812133,159761480,21,
2021,154812134,159761480,5,
2021,154811987,159761339,3,
2021,154811984,159761336,26,
2021,154812392,159761724,1,
2021,154812194,159761537,19,
2021,154812194,159761538,25,
2021,154812195,159761537,25,
2021,154812195,159761538,19,
2021,154812258,159761601,21,
2021,154812303,159761642,21,
2021,154812141,159761485,21,
2021,154812129,159761475,1,
2021,154812129,159761476,1,
2021,154812201,159761544,3,
2021,154812305,159761644,3,
2021,154812274,159761615,19,
2021,154812336,159761672,25,
2021,154812336,159761673,21,
2021,154812337,159761672,21,
2021,154812337,159761673,25,
2021,154812142,159761486,21,
2021,154812400,159761731,26,
2021,154812316,159761658,26,
2021,154812457,159761784,26,
2021,154812495,159761821,25,
2021,154812495,159761822,3,
2021,154812496,159761821,24,
2021,154812496,159761822,24,
2021,154812833,159762142,25,
2021,154812833,159762143,17,
2021,154812834,159762142,5,
2021,154812834,159762143,25,
2021,162254396,167131557,24,
2021,162254220,167131412,26,
2021,154812482,159761810,22,
2021,154812566,159761893,3,
2021,154812604,159761926,21,
2021,154812767,159762080,25,
2021,154812767,159762081,24,
2021,154812768,159762080,24,
2021,154812768,159762081,25,
2021,154812842,159762150,26,
2021,154812763,159762076,3,
2021,154813046,159762356,26,
2021,154812741,159762054,26,
2021,154812741,159762055,25,
2021,154812742,159762054,25,
2021,154812742,159762055,26,
2021,154812756,159762069,26,
2021,154812821,159762132,26,
2021,154812871,159762181,17,
2021,154812872,159762181,17,
2021,154812754,159762067,15,
2021,154812835,159762144,24,
2021,154812890,159762198,3,
2021,154812932,159762244,19,
2021,154813020,159762330,19,
2021,154813054,159762364,1,
2021,154813101,159762405,20,
2021,154813166,159762465,3,
2021,154813023,159762333,26,
2021,154813096,159762402,17,
2021,156079997,161017887,26,
2021,154813161,159762460,3,
2021,154813286,159762581,26,
2021,154813262,159762559,1,
2021,154813448,159762740,5,
2021,154813576,159762860,24,
2021,160095477,164996824,24,
2021,154813297,159762591,25,
2021,154813297,159762592,17,
2021,154813298,159762591,5,
2021,154813298,159762592,25,
2021,154813142,159762441,25,
2021,154813142,159762442,3,
2021,154813143,159762441,3,
2021,154813143,159762442,25,
2021,154813241,159762539,17,
2021,154813272,159762567,3,
2021,154813330,159762626,3,
2021,154813417,159762710,5,
2021,154813419,159762710,1,
2021,154813306,159762601,21,
2021,160095562,164996908,3,
2021,154813411,159762705,17,
2021,154813465,159762755,9,
2021,154813434,159762728,1,
2021,154813385,159762677,21,
2021,154813385,159762678,25,
2021,154813386,159762677,25,
2021,154813386,159762678,21,
2021,154813569,159762853,3,
2021,156080106,161017992,3,
2021,154813657,159762937,3,
2021,154813658,159762937,1,
2021,154813661,159762937,1,
2021,154813702,159762979,19,
2021,154813702,159762980,25,
2021,154813706,159762979,25,
2021,154813706,159762980,19,
2021,154813873,159763147,3,
2021,163058134,167924109,24,
2021,163058134,167924110,24,
2021,163058134,167924111,24,
2021,154813705,159762985,3,
2021,154814005,159763280,3,
2021,154813739,159763021,17,
2021,154813812,159763083,1,
2021,154814069,159763343,21,
2021,154814151,159763416,1,
2021,154814433,159763692,15,
2021,156079915,161017810,17,
2021,160095522,164996869,3,
2021,160095522,164996870,25,
2021,160095523,164996869,25,
2021,160095523,164996870,3,
2021,156080015,161017903,1,
2021,156080015,161017904,25,
2021,156080020,161017903,24,
2021,156080020,161017904,24,
2021,154814159,159763423,26,
2021,154814230,159763496,1,
2021,154814230,159763497,1,
2021,154814230,159763498,1,
2021,154814326,159763592,3,
2021,154814326,159763593,25,
2021,154814327,159763592,25,
2021,154814327,159763593,3,
2021,154814309,159763576,3,
2021,154814552,159763806,25,
2021,154814552,159763807,19,
2021,154814553,159763806,19,
2021,154814553,159763807,25,
2021,154814667,159763917,21,
2021,160095599,164996947,3,
2021,154814456,159763714,15,
2021,154814496,159763753,15,
2021,154814595,159763849,9,
2021,156080027,161017914,1,
2021,156079906,161017802,1,
2021,156079939,161017832,21,
2021,156079959,161017851,27,
2021,156079976,161017872,1,
2021,163058150,167924126,24,
2021,163058150,167924127,24,
2021,156080005,161017895,3,
2021,156080057,161017942,1,
2021,156080089,161017974,25,
2021,156080089,161017976,5,
2021,156080091,161017974,17,
2021,156080091,161017976,25,
2021,156080288,161018172,3,
2021,156080354,161018243,27,
2021,156080402,161018277,25,
2021,156080402,161018278,17,
2021,156080403,161018277,5,
2021,156080403,161018278,25,
2021,160095640,164996990,24,
2021,156080075,161017962,3,
2021,156080108,161017994,19,
2021,156080133,161018022,21,
2021,156080162,161018054,21,
2021,156080423,161018309,25,
2021,156080423,161018310,21,
2021,156080425,161018309,21,
2021,156080425,161018310,25,
2021,156080464,161018348,18,
2021,156080147,161018037,21,
2021,156080154,161018044,20,
2021,156080154,161018045,5,
2021,156080167,161018060,27,
2021,156080158,161018050,3,
2021,156080158,161018051,25,
2021,156080159,161018050,25,
2021,156080159,161018051,3,
2021,156080234,161018124,14,
2021,156080302,161018186,9,
2021,156080373,161018260,17,
2021,156080483,161018366,25,
2021,156080483,161018367,19,
2021,156080486,161018366,19,
2021,156080486,161018367,25,
2021,160095747,164997093,27,
2021,156080334,161018218,27,
2021,156080361,161018250,21,
2021,156080361,161018251,25,
2021,156080364,161018250,25,
2021,156080364,161018251,21,
2021,156080201,161018092,15,
2021,156080222,161018113,3,
2021,156080223,161018113,5,
2021,156080230,161018121,3,
2021,156080286,161018170,21,
2021,156080465,161018349,25,
2021,156080465,161018350,3,
2021,156080468,161018349,3,
2021,156080468,161018350,25,
2021,156080428,161018314,5,
2021,156080252,161018140,17,
2021,156080254,161018140,17,
2021,164705745,169560439,9,
2021,160095465,164996812,19,
2021,160095465,164996813,25,
2021,160095466,164996812,25,
2021,160095466,164996813,19,
2021,156080412,161018297,19,
2021,156080446,161018329,25,
2021,156080446,161018330,3,
2021,156080447,161018329,3,
2021,156080447,161018330,25,
2021,156080436,161018320,24,
2021,156080359,161018247,15,
2021,156080357,161018247,15,
2021,156080525,161018403,3,
2021,156080534,161018412,27,
2021,156080831,161018681,3,
2021,156080539,161018416,3,
2021,156080566,161018441,27,
2021,156080677,161018546,3,
2021,156080636,161018507,1,
2021,156080848,161018698,3,
2021,156080926,161018777,25,
2021,156080926,161018778,14,
2021,156080931,161018777,14,
2021,156080931,161018778,25,
2021,156080968,161018816,3,
2021,156080898,161018749,3,
2021,156080956,161018801,5,
2021,156081004,161018859,27,
2021,156081031,161018882,21,
2021,156080852,161018702,20,
2021,156080903,161018759,3,
2021,156081034,161018885,25,
2021,156081034,161018886,19,
2021,156081035,161018885,19,
2021,156081035,161018886,25,
2021,156081078,161018926,3,
2021,164705804,169560495,18,
2021,164705804,169560496,18,
2021,164705804,169560497,18,
2021,156080979,161018835,17,
2021,156080980,161018835,17,
2021,156081101,161018952,17,
2021,156081121,161018976,3,
2021,156081151,161019006,3,
2021,156081162,161019018,15,
2021,156081184,161019037,21,
2021,156081203,161019054,3,
2021,160095531,164996878,3,
2021,160095531,164996879,25,
2021,160095532,164996878,25,
2021,160095532,164996879,3,
2021,156081174,161019030,17,
2021,156081175,161019030,19,
2021,156081187,161019040,27,
2021,156081202,161019053,21,
2021,156081137,161018993,3,
2021,156081236,161019088,25,
2021,156081236,161019089,3,
2021,156081237,161019088,3,
2021,156081237,161019089,25,
2021,156081375,161019215,27,
2021,156081446,161019284,3,
2021,156081446,161019286,25,
2021,156081447,161019284,25,
2021,156081447,161019286,3,
2021,156081258,161019110,17,
2021,156081259,161019110,15,
2021,156081262,161019110,15,
2021,156081316,161019163,27,
2021,156081340,161019184,27,
2021,156081351,161019194,24,
2021,156081352,161019194,24,
2021,156081383,161019223,27,
2021,156081428,161019274,24,
2021,156081615,161019437,25,
2021,156081615,161019438,3,
2021,156081617,161019437,3,
2021,156081617,161019438,25,
2021,156081660,161019476,3,
2021,156081517,161019350,27,
2021,156081642,161019456,17,
2021,156081616,161019439,27,
2021,156081662,161019477,25,
2021,156081662,161019478,27,
2021,156081663,161019477,27,
2021,156081663,161019478,25,
2021,164705812,169560504,1,
2021,164705813,169560504,1,
2021,156081650,161019465,27,
2021,156081826,161019622,1,
2021,156082011,161019792,24,
2021,160095507,164996854,15,
2021,156082027,161019814,3,
2021,156081734,161019540,21,
2021,156081758,161019561,3,
2021,156082028,161019815,25,
2021,156082028,161019816,17,
2021,156082029,161019815,5,
2021,156082029,161019816,25,
2021,156081927,161019721,21,
2021,156081996,161019780,18,
2021,160095656,164997008,17,
2021,160095496,164996845,3,
2021,160095776,164997119,21,
2021,160095501,164996849,17,
2021,160095578,164996927,21,
2021,160095684,164997034,24,
2021,160095734,164997081,18,
2021,162254257,167131447,14,
2021,160095517,164996864,27,
2021,160095595,164996943,3,
2021,160095595,164996944,25,
2021,160095596,164996943,25,
2021,160095596,164996944,3,
2021,160095630,164996980,16,
2021,160095630,164996981,16,
2021,160095635,164996987,1,
2021,160095667,164997018,1,
2021,160095604,164996950,3,
2021,160095725,164997066,25,
2021,160095725,164997067,3,
2021,160095726,164997066,3,
2021,160095726,164997067,25,
2021,162254304,167131481,3,
2021,156082006,161019788,27,
2021,160095657,164997009,25,
2021,160095657,164997010,9,
2021,160095658,164997009,9,
2021,160095658,164997010,25,
2021,160095845,164997188,21,
2021,160095600,164996948,21,
2021,160095601,164996948,27,
2021,156082103,161019886,3,
2021,160095661,164997013,3,
2021,160095702,164997051,14,
2021,160095702,164997052,25,
2021,160095704,164997051,25,
2021,160095704,164997052,14,
2021,160095662,164997014,3,
2021,156082151,161019929,27,
2021,160095608,164996955,3,
2021,156081977,161019760,1,
2021,160095955,164997293,24,
2021,164705970,169560654,14,
2021,164705970,169560655,25,
2021,164705971,169560654,25,
2021,164705971,169560655,14,
2021,160095988,164997322,1,
2021,160095817,164997162,25,
2021,160095817,164997163,3,
2021,160095818,164997162,3,
2021,160095818,164997163,25,
2021,160095897,164997236,3,
2021,160095884,164997225,27,
2021,160095941,164997277,24,
2021,160095715,164997063,3,
2021,160095824,164997167,21,
2021,160095916,164997255,1,
2021,160096160,164997493,3,
2021,160095841,164997185,16,
2021,160095906,164997245,16,
2021,160096001,164997335,24,
2021,160096265,164997597,16,
2021,160095902,164997241,3,
2021,160096220,164997553,16,
2021,160096220,164997554,27,
2021,160096249,164997583,21,
2021,160095861,164997201,3,
2021,160095974,164997309,19,
2021,160095977,164997309,15,
2021,160096012,164997346,3,
2021,160095898,164997237,25,
2021,160095898,164997238,15,
2021,160095898,164997239,3,
2021,160095899,164997237,15,
2021,160095899,164997238,25,
2021,160095899,164997239,15,
2021,160095900,164997237,3,
2021,160095900,164997238,15,
2021,160095900,164997239,25,
2021,160096271,164997607,3,
2021,160096035,164997367,3,
2021,160096050,164997383,3,
2021,160096079,164997409,3,
2021,160096127,164997460,27,
2021,160095923,164997263,11,
2021,160095924,164997263,15,
2021,160096139,164997472,16,
2021,160096206,164997537,27,
2021,160096246,164997580,25,
2021,160096246,164997581,21,
2021,160096247,164997580,21,
2021,160096247,164997581,25,
2021,160095991,164997325,9,
2021,160096137,164997470,3,
2021,160096175,164997510,9,
2021,160096227,164997561,21,
2021,160096255,164997589,27,
2021,160096338,164997674,19,
2021,160096338,164997675,25,
2021,160096339,164997674,25,
2021,160096339,164997675,19,
2021,160096180,164997514,19,
2021,160096180,164997515,25,
2021,160096180,164997516,19,
2021,160096181,164997514,25,
2021,160096181,164997515,19,
2021,160096181,164997516,19,
2021,160096182,164997514,19,
2021,160096182,164997515,19,
2021,160096182,164997516,25,
2021,160096183,164997514,17,
2021,160096183,164997515,17,
2021,160096183,164997516,17,
2021,160096200,164997531,27,
2021,160096423,164997757,15,
2021,160096424,164997757,15,
2021,160096425,164997757,27,
2021,160096273,164997609,24,
2021,160096393,164997726,3,
2021,160096393,164997727,25,
2021,160096394,164997726,25,
2021,160096394,164997727,3,
2021,160096443,164997775,3,
2021,160096405,164997738,27,
2021,160096437,164997768,27,
2021,160096477,164997804,3,
2021,160096370,164997702,21,
2021,160096327,164997659,27,
2021,162253450,167130690,16,
2021,160096536,164997856,27,
2021,160096675,164997992,27,
2021,160096308,164997639,16,
2021,160096361,164997693,3,
2021,160096409,164997743,3,
2021,160096693,164998008,5,
2021,160096341,164997677,16,
2021,160096341,164997678,25,
2021,160096343,164997677,3,
2021,160096343,164997678,5,
2021,160096420,164997754,3,
2021,160096479,164997806,27,
2021,160096574,164997893,14,
2021,160096575,164997893,14,
2021,160096576,164997893,14,
2021,160096719,164998029,27,
2021,160096661,164997978,27,
2021,162253464,167130701,25,
2021,162253464,167130702,27,
2021,162253465,167130701,27,
2021,162253465,167130702,25,
2021,160096407,164997741,27,
2021,160096563,164997883,3,
2021,160096595,164997911,16,
2021,160096635,164997953,3,
2021,160097098,164998406,27,
2021,160096630,164997947,18,
2021,160096630,164997948,18,
2021,160096658,164997975,18,
2021,160096859,164998163,19,
2021,160096952,164998255,5,
2021,160096692,164998007,26,
2021,162253439,167130678,27,
2021,160096754,164998065,17,
2021,160097069,164998378,27,
2021,160097168,164998468,27,
2021,160097169,164998468,16,
2021,160097170,164998468,16,
2021,162253456,167130694,27,
2021,160096794,164998104,27,
2021,160097132,164998440,25,
2021,160097132,164998441,3,
2021,160097133,164998440,3,
2021,160097133,164998441,25,
2021,160097115,164998422,3,
2021,160096983,164998288,3,
2021,160096983,164998289,25,
2021,160096988,164998288,25,
2021,160096988,164998289,3,
2021,160097040,164998350,25,
2021,160097040,164998351,3,
2021,160097042,164998350,3,
2021,160097042,164998351,25,
2021,160097466,164998747,17,
2021,160097294,164998585,25,
2021,160097294,164998586,3,
2021,160097295,164998585,3,
2021,160097295,164998586,25,
2021,160097531,164998801,9,
2021,160097192,164998488,3,
2021,160097404,164998691,3,
2021,160097659,164998914,25,
2021,160097659,164998915,3,
2021,160097660,164998914,3,
2021,160097660,164998915,25,
2021,160097719,164998973,15,
2021,160097224,164998518,18,
2021,163058558,167924506,24,
2021,160097310,164998599,27,
2021,160097238,164998531,3,
2021,160097283,164998576,3,
2021,160097316,164998605,3,
2021,160097370,164998657,3,
2021,160097571,164998835,9,
2021,162253469,167130706,24,
2021,160097704,164998959,18,
2021,160097293,164998584,18,
2021,160097366,164998655,18,
2021,160097471,164998752,26,
2021,160097471,164998753,25,
2021,160097472,164998752,25,
2021,160097472,164998753,26,
2021,160097715,164998969,17,
2021,160097360,164998649,27,
2021,160097360,164998650,25,
2021,160097361,164998649,25,
2021,160097361,164998650,27,
2021,160097328,164998617,21,
2021,160097328,164998618,25,
2021,160097329,164998617,25,
2021,160097329,164998618,21,
2021,160097460,164998741,3,
2021,160097434,164998717,17,
2021,160097435,164998717,19,
2021,160097500,164998779,27,
2021,160097601,164998866,25,
2021,160097601,164998867,21,
2021,160097602,164998866,21,
2021,160097602,164998867,25,
2021,160097696,164998952,19,
2021,160097687,164998942,17,
2021,162253478,167130713,21,
2021,160097787,164999038,27,
2021,160097552,164998822,21,
2021,160097589,164998855,18,
2021,160097733,164998987,21,
2021,160097654,164998910,27,
2021,160097649,164998905,20,
2021,160097867,164999106,5,
2021,160097895,164999130,21,
2021,160097972,164999205,27,
2021,160097868,164999107,27,
2021,160098210,164999421,3,
2021,160098244,164999452,16,
2021,160098303,164999510,18,
2021,160098085,164999306,21,
2021,160098197,164999409,27,
2021,160098242,164999450,27,
2021,160098301,164999508,3,
2021,160098402,164999596,5,
2021,160098005,164999237,5,
2021,160098119,164999340,1,
2021,160098375,164999572,3,
2021,160098375,164999574,25,
2021,160098376,164999572,25,
2021,160098376,164999574,3,
2021,160098416,164999609,26,
2021,160097990,164999221,27,
2021,160098090,164999312,27,
2021,160098358,164999558,25,
2021,160098358,164999559,18,
2021,160098359,164999558,18,
2021,160098359,164999559,25,
2021,160098048,164999274,27,
2021,160098097,164999319,27,
2021,160098294,164999501,3,
2021,163058619,167924554,24,
2021,160098496,164999681,16,
2021,160098329,164999534,27,
2021,160098403,164999597,24,
2021,160098466,164999654,24,
2021,160098541,164999723,3,
2021,160098439,164999630,24,
2021,160098386,164999583,16,
2021,160098715,164999894,18,
2021,160098715,164999895,25,
2021,160098716,164999894,25,
2021,160098716,164999895,18,
2021,160098717,164999894,16,
2021,160098717,164999895,16,
2021,160098396,164999590,19,
2021,160098609,164999787,3,
2021,160098657,164999839,24,
2021,160098785,164999962,15,
2021,160098880,165000050,18,
2021,160098488,164999673,16,
2021,160098536,164999719,19,
2021,160098736,164999912,17,
2021,160098761,164999936,14,
2021,160098807,164999984,19,
2021,162253493,167130728,27,
2021,162253524,167130761,17,
2021,162253525,167130761,17,
2021,160098822,164999997,3,
2021,160098844,165000019,24,
2021,160098881,165000051,18,
2021,160098881,165000052,18,
2021,160098882,165000051,18,
2021,160098882,165000052,18,
2021,160098908,165000077,21,
2021,162253532,167130769,27,
2021,160099206,165000355,3,
2021,160099073,165000227,27,
2021,160099150,165000301,27,
2021,160099013,165000173,27,
2021,160099376,165000521,27,
2021,160098911,165000079,17,
2021,160099032,165000190,3,
2021,160099095,165000251,17,
2021,160098979,165000142,21,
2021,162253543,167130780,27,
2021,160099048,165000205,15,
2021,160099228,165000376,25,
2021,160099228,165000379,15,
2021,160099229,165000376,15,
2021,160099229,165000379,25,
2021,160099245,165000393,26,
2021,160099330,165000477,1,
2021,160099369,165000514,5,
2021,160098999,165000160,24,
2021,160099033,165000191,5,
2021,160099327,165000473,3,
2021,160099448,165000591,16,
2021,160099088,165000244,27,
2021,160099117,165000272,21,
2021,160099146,165000297,1,
2021,160099146,165000298,25,
2021,160099147,165000297,25,
2021,160099147,165000298,1,
2021,160099462,165000603,16,
2021,160099502,165000639,14,
2021,160099238,165000386,27,
2021,160099320,165000466,17,
2021,160099427,165000572,3,
2021,160099460,165000602,14,
2021,160099461,165000602,14,
2021,160099489,165000627,3,
2021,160099600,165000735,27,
2021,160099700,165000832,24,
2021,160099521,165000658,27,
2021,164705882,169560567,24,
2021,160099641,165000776,3,
2021,160099713,165000845,16,
2021,160099814,165000932,21,
2021,163058202,167924177,26,
2021,163058217,167924189,26,
2021,160099909,165001024,21,
2021,160099702,165000834,21,
2021,160099930,165001046,19,
2021,160099994,165001108,25,
2021,160099994,165001109,3,
2021,160099996,165001108,3,
2021,160099996,165001109,25,
2021,160099810,165000928,24,
2021,160099829,165000945,3,
2021,160099975,165001089,1,
2021,162253461,167130698,21,
2021,160100103,165001209,24,
2021,160099768,165000891,3,
2021,160099838,165000954,27,
2021,160099938,165001054,3,
2021,160099849,165000965,14,
2021,160100065,165001174,21,
2021,160099854,165000970,16,
2021,160099911,165001026,19,
2021,160100109,165001215,16,
2021,163058178,167924153,17,
2021,163058178,167924154,25,
2021,163058179,167924153,25,
2021,163058179,167924154,5,
2021,160099935,165001051,27,
2021,160100218,165001316,16,
2021,160100034,165001147,21,
2021,160100034,165001148,25,
2021,160100035,165001147,25,
2021,160100035,165001148,21,
2021,160100170,165001271,3,
2021,160100145,165001249,21,
2021,160100267,165001362,5,
2021,162253495,167130730,27,
2021,160100132,165001236,3,
2021,160100156,165001260,3,
2021,160100178,165001279,25,
2021,160100178,165001280,3,
2021,160100179,165001279,3,
2021,160100179,165001280,25,
2021,160100478,165001561,27,
2021,160100325,165001417,16,
2021,160100325,165001419,16,
2021,165336242,170178560,18,
2021,165336243,170178560,18,
2021,160100347,165001437,19,
2021,160100415,165001503,3,
2021,160100528,165001608,27,
2021,164706065,169560742,26,
2021,160100228,165001326,3,
2021,160100250,165001345,15,
2021,160100277,165001372,24,
2021,162253516,167130751,24,
2021,160100256,165001351,15,
2021,160100358,165001447,21,
2021,160100396,165001484,3,
2021,160100537,165001618,3,
2021,160100537,165001619,25,
2021,160100538,165001618,25,
2021,160100538,165001619,3,
2021,160100549,165001631,25,
2021,160100549,165001632,3,
2021,160100550,165001631,3,
2021,160100550,165001632,25,
2021,160100399,165001487,16,
2021,160100429,165001517,21,
2021,160100521,165001602,3,
2021,160100630,165001714,16,
2021,163058203,167924178,3,
2021,160100719,165001803,3,
2021,160100392,165001480,27,
2021,160100492,165001576,27,
2021,164705772,169560466,9,
2021,160100625,165001708,21,
2021,160100676,165001761,17,
2021,160100698,165001784,16,
2021,160100741,165001823,21,
2021,160100742,165001823,5,
2021,160100699,165001785,25,
2021,160100699,165001786,21,
2021,160100701,165001785,21,
2021,160100701,165001786,25,
2021,160100771,165001849,21,
2021,160100835,165001908,27,
2021,160100862,165001933,16,
2021,160100907,165001974,27,
2021,163058213,167924185,24,
2021,160100840,165001913,21,
2021,160100795,165001871,3,
2021,160100796,165001871,5,
2021,160101025,165002083,3,
2021,160100899,165001967,27,
2021,160101059,165002119,3,
2021,162253546,167130783,27,
2021,160100882,165001953,17,
2021,160100981,165002043,21,
2021,160100997,165002055,21,
2021,160101109,165002166,26,
2021,160101139,165002194,21,
2021,160101168,165002222,24,
2021,160100869,165001940,18,
2021,160100860,165001931,17,
2021,163058167,167924144,21,
2021,162253504,167130739,15,
2021,160101156,165002211,15,
2021,160101157,165002211,21,
2021,160101201,165002255,24,
2021,160101041,165002097,27,
2021,160101134,165002189,18,
2021,160101172,165002226,21,
2021,160101181,165002235,17,
2021,160101358,165002407,24,
2021,160101483,165002525,21,
2021,162253573,167130809,3,
2021,160101170,165002224,3,
2021,162253603,167130834,24,
2021,165336296,170178609,14,
2021,163058176,167924152,21,
2021,162253647,167130877,21,
2021,160101472,165002514,25,
2021,160101472,165002515,21,
2021,160101473,165002514,21,
2021,160101473,165002515,25,
2021,162253653,167130883,17,
2021,162253695,167130923,25,
2021,162253695,167130924,17,
2021,162253696,167130923,5,
2021,162253696,167130924,25,
2021,162253680,167130910,21,
2021,162253688,167130919,17,
2021,165336237,170178555,27,
